datetime_of_operation,num_few_shot_nominal_imgs,image_path,image_name,classification_result,non_defect_prob,defect_prob,nominal_description,defective_description
2024-11-16T04:41:54.279360,350,frame56.jpg,frame56.jpg,Nominal,0.502,0.498,Image frame119.jpg: An image of a normal extrusion profile.,Image frame184.jpg: An image of an under-extruded profile.
2024-11-16T04:41:54.324273,350,frame437.jpg,frame437.jpg,Nominal,0.503,0.497,Image frame452.jpg: An image of a normal extrusion profile.,Image frame20.jpg: An image of an over-extruded profile.
2024-11-16T04:41:54.368630,350,frame328.jpg,frame328.jpg,Nominal,0.504,0.496,Image frame68.jpg: An image of a normal extrusion profile.,Image frame120.jpg: An image of an over-extruded profile.
2024-11-16T04:41:54.412856,350,frame261.jpg,frame261.jpg,Nominal,0.504,0.496,Image frame394.jpg: An image of a normal extrusion profile.,Image frame425.jpg: An image of an over-extruded profile.
2024-11-16T04:41:54.457265,350,frame29.jpg,frame29.jpg,Nominal,0.501,0.499,Image frame44.jpg: An image of a normal extrusion profile.,Image frame111.jpg: An image of an over-extruded profile.
2024-11-16T04:41:54.501494,350,frame340.jpg,frame340.jpg,Defective,0.5,0.5,Image frame301.jpg: An image of a normal extrusion profile.,Image frame0.jpg: An image of an over-extruded profile.
2024-11-16T04:41:54.556855,350,frame97.jpg,frame97.jpg,Defective,0.5,0.5,Image frame353.jpg: An image of a normal extrusion profile.,Image frame27.jpg: An image of an under-extruded profile.
2024-11-16T04:41:54.604192,350,frame382.jpg,frame382.jpg,Nominal,0.5,0.5,Image frame451.jpg: An image of a normal extrusion profile.,Image frame325.jpg: An image of an under-extruded profile.
2024-11-16T04:41:54.648551,350,frame199.jpg,frame199.jpg,Nominal,0.5,0.5,Image frame237.jpg: An image of a normal extrusion profile.,Image frame27.jpg: An image of an under-extruded profile.
2024-11-16T04:41:54.693143,350,frame240.jpg,frame240.jpg,Defective,0.498,0.502,Image frame270.jpg: An image of a normal extrusion profile.,Image frame265.jpg: An image of an under-extruded profile.
2024-11-16T04:41:54.737443,350,frame349.jpg,frame349.jpg,Defective,0.498,0.502,Image frame284.jpg: An image of a normal extrusion profile.,Image frame425.jpg: An image of an over-extruded profile.
2024-11-16T04:41:54.781815,350,frame422.jpg,frame422.jpg,Nominal,0.512,0.488,Image frame269.jpg: An image of a normal extrusion profile.,Image frame236.jpg: An image of an over-extruded profile.
2024-11-16T04:41:54.826129,350,frame250.jpg,frame250.jpg,Nominal,0.507,0.493,Image frame397.jpg: An image of a normal extrusion profile.,Image frame52.jpg: An image of an under-extruded profile.
2024-11-16T04:41:54.870885,350,frame337.jpg,frame337.jpg,Defective,0.498,0.502,Image frame243.jpg: An image of a normal extrusion profile.,Image frame385.jpg: An image of an over-extruded profile.
2024-11-16T04:41:54.916064,350,frame132.jpg,frame132.jpg,Nominal,0.503,0.497,Image frame151.jpg: An image of a normal extrusion profile.,Image frame120.jpg: An image of an over-extruded profile.
2024-11-16T04:41:54.961880,350,frame435.jpg,frame435.jpg,Defective,0.498,0.502,Image frame364.jpg: An image of a normal extrusion profile.,Image frame238.jpg: An image of an under-extruded profile.
2024-11-16T04:41:55.006192,350,frame455.jpg,frame455.jpg,Nominal,0.502,0.498,Image frame104.jpg: An image of a normal extrusion profile.,Image frame309.jpg: An image of an under-extruded profile.
2024-11-16T04:41:55.051924,350,frame193.jpg,frame193.jpg,Nominal,0.506,0.494,Image frame300.jpg: An image of a normal extrusion profile.,Image frame22.jpg: An image of an over-extruded profile.
2024-11-16T04:41:55.096246,350,frame415.jpg,frame415.jpg,Nominal,0.509,0.491,Image frame346.jpg: An image of a normal extrusion profile.,Image frame92.jpg: An image of an over-extruded profile.
2024-11-16T04:41:55.140802,350,frame445.jpg,frame445.jpg,Nominal,0.508,0.492,Image frame346.jpg: An image of a normal extrusion profile.,Image frame92.jpg: An image of an over-extruded profile.
2024-11-16T04:41:55.185895,350,frame79.jpg,frame79.jpg,Nominal,0.501,0.499,Image frame21.jpg: An image of a normal extrusion profile.,Image frame346.jpg: An image of an over-extruded profile.
2024-11-16T04:41:55.230564,350,frame313.jpg,frame313.jpg,Nominal,0.5,0.5,Image frame93.jpg: An image of a normal extrusion profile.,Image frame162.jpg: An image of an under-extruded profile.
2024-11-16T04:41:55.274905,350,frame425.jpg,frame425.jpg,Nominal,0.511,0.489,Image frame218.jpg: An image of a normal extrusion profile.,Image frame24.jpg: An image of an over-extruded profile.
2024-11-16T04:41:55.319447,350,frame4.jpg,frame4.jpg,Nominal,0.5,0.5,Image frame134.jpg: An image of a normal extrusion profile.,Image frame196.jpg: An image of an over-extruded profile.
2024-11-16T04:41:55.364046,350,frame166.jpg,frame166.jpg,Nominal,0.502,0.498,Image frame301.jpg: An image of a normal extrusion profile.,Image frame162.jpg: An image of an under-extruded profile.
2024-11-16T04:41:55.408469,350,frame87.jpg,frame87.jpg,Nominal,0.502,0.498,Image frame355.jpg: An image of a normal extrusion profile.,Image frame162.jpg: An image of an under-extruded profile.
2024-11-16T04:41:55.453113,350,frame196.jpg,frame196.jpg,Nominal,0.504,0.496,Image frame200.jpg: An image of a normal extrusion profile.,Image frame9.jpg: An image of an under-extruded profile.
2024-11-16T04:41:55.499082,350,frame288.jpg,frame288.jpg,Nominal,0.5,0.5,Image frame44.jpg: An image of a normal extrusion profile.,Image frame145.jpg: An image of an over-extruded profile.
2024-11-16T04:41:55.545786,350,frame124.jpg,frame124.jpg,Nominal,0.506,0.494,Image frame117.jpg: An image of a normal extrusion profile.,Image frame416.jpg: An image of an over-extruded profile.
2024-11-16T04:41:55.598476,350,frame453.jpg,frame453.jpg,Defective,0.498,0.502,Image frame308.jpg: An image of a normal extrusion profile.,Image frame261.jpg: An image of an over-extruded profile.
2024-11-16T04:41:55.642873,350,frame259.jpg,frame259.jpg,Defective,0.498,0.502,Image frame252.jpg: An image of a normal extrusion profile.,Image frame21.jpg: An image of an under-extruded profile.
2024-11-16T04:41:55.687232,350,frame388.jpg,frame388.jpg,Nominal,0.502,0.498,Image frame212.jpg: An image of a normal extrusion profile.,Image frame221.jpg: An image of an under-extruded profile.
2024-11-16T04:41:55.731810,350,frame290.jpg,frame290.jpg,Defective,0.498,0.502,Image frame68.jpg: An image of a normal extrusion profile.,Image frame180.jpg: An image of an over-extruded profile.
2024-11-16T04:41:55.776526,350,frame312.jpg,frame312.jpg,Nominal,0.506,0.494,Image frame316.jpg: An image of a normal extrusion profile.,Image frame135.jpg: An image of an under-extruded profile.
2024-11-16T04:41:55.821051,350,frame155.jpg,frame155.jpg,Nominal,0.5,0.5,Image frame215.jpg: An image of a normal extrusion profile.,Image frame162.jpg: An image of an under-extruded profile.
2024-11-16T04:41:55.865466,350,frame432.jpg,frame432.jpg,Nominal,0.506,0.494,Image frame146.jpg: An image of a normal extrusion profile.,Image frame22.jpg: An image of an over-extruded profile.
2024-11-16T04:41:55.910214,350,frame440.jpg,frame440.jpg,Nominal,0.507,0.493,Image frame269.jpg: An image of a normal extrusion profile.,Image frame325.jpg: An image of an under-extruded profile.
2024-11-16T04:41:55.956033,350,frame162.jpg,frame162.jpg,Nominal,0.501,0.499,Image frame223.jpg: An image of a normal extrusion profile.,Image frame63.jpg: An image of an over-extruded profile.
2024-11-16T04:41:56.001054,350,frame45.jpg,frame45.jpg,Nominal,0.502,0.498,Image frame138.jpg: An image of a normal extrusion profile.,Image frame89.jpg: An image of an under-extruded profile.
2024-11-16T04:41:56.045788,350,frame249.jpg,frame249.jpg,Nominal,0.501,0.499,Image frame289.jpg: An image of a normal extrusion profile.,Image frame180.jpg: An image of an over-extruded profile.
2024-11-16T04:41:56.090428,350,frame278.jpg,frame278.jpg,Nominal,0.51,0.49,Image frame9.jpg: An image of a normal extrusion profile.,Image frame92.jpg: An image of an over-extruded profile.
2024-11-16T04:41:56.135048,350,frame73.jpg,frame73.jpg,Nominal,0.504,0.496,Image frame52.jpg: An image of a normal extrusion profile.,Image frame149.jpg: An image of an over-extruded profile.
2024-11-16T04:41:56.179917,350,frame257.jpg,frame257.jpg,Defective,0.499,0.501,Image frame159.jpg: An image of a normal extrusion profile.,Image frame318.jpg: An image of an under-extruded profile.
2024-11-16T04:41:56.224784,350,frame94.jpg,frame94.jpg,Nominal,0.5,0.5,Image frame159.jpg: An image of a normal extrusion profile.,Image frame192.jpg: An image of an over-extruded profile.
2024-11-16T04:41:56.269352,350,frame248.jpg,frame248.jpg,Nominal,0.502,0.498,Image frame380.jpg: An image of a normal extrusion profile.,Image frame381.jpg: An image of an over-extruded profile.
2024-11-16T04:41:56.313491,350,frame295.jpg,frame295.jpg,Nominal,0.505,0.495,Image frame93.jpg: An image of a normal extrusion profile.,Image frame321.jpg: An image of an over-extruded profile.
2024-11-16T04:41:56.358036,350,frame80.jpg,frame80.jpg,Nominal,0.5,0.5,Image frame298.jpg: An image of a normal extrusion profile.,Image frame281.jpg: An image of an over-extruded profile.
2024-11-16T04:41:56.402531,350,frame244.jpg,frame244.jpg,Defective,0.494,0.506,Image frame270.jpg: An image of a normal extrusion profile.,Image frame221.jpg: An image of an under-extruded profile.
2024-11-16T04:41:56.446856,350,frame36.jpg,frame36.jpg,Nominal,0.501,0.499,Image frame346.jpg: An image of a normal extrusion profile.,Image frame120.jpg: An image of an over-extruded profile.
2024-11-16T04:41:56.497823,350,frame197.jpg,frame197.jpg,Nominal,0.502,0.498,Image frame24.jpg: An image of a normal extrusion profile.,Image frame120.jpg: An image of an over-extruded profile.
2024-11-16T04:41:56.552008,350,frame286.jpg,frame286.jpg,Nominal,0.504,0.496,Image frame308.jpg: An image of a normal extrusion profile.,Image frame250.jpg: An image of an under-extruded profile.
2024-11-16T04:41:56.596732,350,frame203.jpg,frame203.jpg,Nominal,0.503,0.497,Image frame39.jpg: An image of a normal extrusion profile.,Image frame55.jpg: An image of an over-extruded profile.
2024-11-16T04:41:56.640934,350,frame192.jpg,frame192.jpg,Nominal,0.507,0.493,Image frame11.jpg: An image of a normal extrusion profile.,Image frame348.jpg: An image of an over-extruded profile.
2024-11-16T04:41:56.685402,350,frame116.jpg,frame116.jpg,Nominal,0.513,0.487,Image frame114.jpg: An image of a normal extrusion profile.,Image frame111.jpg: An image of an over-extruded profile.
2024-11-16T04:41:56.731577,350,frame443.jpg,frame443.jpg,Nominal,0.502,0.498,Image frame369.jpg: An image of a normal extrusion profile.,Image frame307.jpg: An image of an over-extruded profile.
2024-11-16T04:41:56.776238,350,frame201.jpg,frame201.jpg,Nominal,0.507,0.493,Image frame59.jpg: An image of a normal extrusion profile.,Image frame92.jpg: An image of an over-extruded profile.
2024-11-16T04:41:56.820388,350,frame5.jpg,frame5.jpg,Nominal,0.504,0.496,Image frame136.jpg: An image of a normal extrusion profile.,Image frame92.jpg: An image of an over-extruded profile.
2024-11-16T04:41:56.864791,350,frame106.jpg,frame106.jpg,Nominal,0.503,0.497,Image frame427.jpg: An image of a normal extrusion profile.,Image frame111.jpg: An image of an over-extruded profile.
2024-11-16T04:41:56.909429,350,frame217.jpg,frame217.jpg,Nominal,0.502,0.498,Image frame270.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
2024-11-16T04:41:56.954637,350,frame330.jpg,frame330.jpg,Nominal,0.501,0.499,Image frame350.jpg: An image of a normal extrusion profile.,Image frame193.jpg: An image of an under-extruded profile.
2024-11-16T04:41:56.999129,350,frame245.jpg,frame245.jpg,Nominal,0.504,0.496,Image frame355.jpg: An image of a normal extrusion profile.,Image frame106.jpg: An image of an over-extruded profile.
2024-11-16T04:41:57.043309,350,frame360.jpg,frame360.jpg,Defective,0.498,0.502,Image frame409.jpg: An image of a normal extrusion profile.,Image frame307.jpg: An image of an over-extruded profile.
2024-11-16T04:41:57.087408,350,frame423.jpg,frame423.jpg,Nominal,0.507,0.493,Image frame394.jpg: An image of a normal extrusion profile.,Image frame236.jpg: An image of an over-extruded profile.
2024-11-16T04:41:57.131628,350,frame292.jpg,frame292.jpg,Defective,0.495,0.505,Image frame297.jpg: An image of a normal extrusion profile.,Image frame250.jpg: An image of an under-extruded profile.
2024-11-16T04:41:57.176114,350,frame381.jpg,frame381.jpg,Nominal,0.5,0.5,Image frame333.jpg: An image of a normal extrusion profile.,Image frame145.jpg: An image of an over-extruded profile.
2024-11-16T04:41:57.220562,350,frame15.jpg,frame15.jpg,Nominal,0.503,0.497,Image frame231.jpg: An image of a normal extrusion profile.,Image frame22.jpg: An image of an over-extruded profile.
2024-11-16T04:41:57.265078,350,frame47.jpg,frame47.jpg,Nominal,0.503,0.497,Image frame10.jpg: An image of a normal extrusion profile.,Image frame409.jpg: An image of an over-extruded profile.
2024-11-16T04:41:57.309467,350,frame63.jpg,frame63.jpg,Nominal,0.513,0.487,Image frame184.jpg: An image of a normal extrusion profile.,Image frame180.jpg: An image of an over-extruded profile.
2024-11-16T04:41:57.353752,350,frame378.jpg,frame378.jpg,Nominal,0.504,0.496,Image frame300.jpg: An image of a normal extrusion profile.,Image frame22.jpg: An image of an over-extruded profile.
2024-11-16T04:41:57.397823,350,frame204.jpg,frame204.jpg,Nominal,0.505,0.495,Image frame430.jpg: An image of a normal extrusion profile.,Image frame420.jpg: An image of an over-extruded profile.
2024-11-16T04:41:57.441809,350,frame206.jpg,frame206.jpg,Defective,0.499,0.501,Image frame130.jpg: An image of a normal extrusion profile.,Image frame15.jpg: An image of an over-extruded profile.
2024-11-16T04:41:57.486476,350,frame311.jpg,frame311.jpg,Nominal,0.5,0.5,Image frame215.jpg: An image of a normal extrusion profile.,Image frame180.jpg: An image of an over-extruded profile.
2024-11-16T04:41:57.530837,350,frame267.jpg,frame267.jpg,Defective,0.498,0.502,Image frame297.jpg: An image of a normal extrusion profile.,Image frame415.jpg: An image of an under-extruded profile.
2024-11-16T04:41:57.575273,350,frame160.jpg,frame160.jpg,Nominal,0.502,0.498,Image frame88.jpg: An image of a normal extrusion profile.,Image frame406.jpg: An image of an under-extruded profile.
2024-11-16T04:41:57.622055,350,frame191.jpg,frame191.jpg,Nominal,0.502,0.498,Image frame183.jpg: An image of a normal extrusion profile.,Image frame162.jpg: An image of an under-extruded profile.
2024-11-16T04:41:57.681097,350,frame268.jpg,frame268.jpg,Defective,0.497,0.503,Image frame215.jpg: An image of a normal extrusion profile.,Image frame191.jpg: An image of an under-extruded profile.
2024-11-16T04:41:57.729139,350,frame325.jpg,frame325.jpg,Nominal,0.504,0.496,Image frame294.jpg: An image of a normal extrusion profile.,Image frame231.jpg: An image of an under-extruded profile.
2024-11-16T04:41:57.773648,350,frame372.jpg,frame372.jpg,Nominal,0.503,0.497,Image frame333.jpg: An image of a normal extrusion profile.,Image frame180.jpg: An image of an over-extruded profile.
2024-11-16T04:41:57.817999,350,frame84.jpg,frame84.jpg,Nominal,0.5,0.5,Image frame412.jpg: An image of a normal extrusion profile.,Image frame180.jpg: An image of an over-extruded profile.
2024-11-16T04:41:57.862558,350,frame163.jpg,frame163.jpg,Nominal,0.502,0.498,Image frame341.jpg: An image of a normal extrusion profile.,Image frame40.jpg: An image of an over-extruded profile.
2024-11-16T04:41:57.907470,350,frame219.jpg,frame219.jpg,Nominal,0.506,0.494,Image frame394.jpg: An image of a normal extrusion profile.,Image frame339.jpg: An image of an under-extruded profile.
2024-11-16T04:41:57.952750,350,frame277.jpg,frame277.jpg,Nominal,0.501,0.499,Image frame353.jpg: An image of a normal extrusion profile.,Image frame27.jpg: An image of an under-extruded profile.
2024-11-16T04:41:57.997273,350,frame386.jpg,frame386.jpg,Defective,0.496,0.504,Image frame359.jpg: An image of a normal extrusion profile.,Image frame193.jpg: An image of an under-extruded profile.
2024-11-16T04:41:58.041490,350,frame253.jpg,frame253.jpg,Nominal,0.502,0.498,Image frame136.jpg: An image of a normal extrusion profile.,Image frame321.jpg: An image of an over-extruded profile.
2024-11-16T04:41:58.085808,350,frame252.jpg,frame252.jpg,Defective,0.497,0.503,Image frame412.jpg: An image of a normal extrusion profile.,Image frame151.jpg: An image of an over-extruded profile.
2024-11-16T04:41:58.130196,350,frame424.jpg,frame424.jpg,Defective,0.486,0.514,Image frame414.jpg: An image of a normal extrusion profile.,Image frame439.jpg: An image of an over-extruded profile.
2024-11-16T04:41:58.175048,350,frame426.jpg,frame426.jpg,Defective,0.498,0.502,Image frame270.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
2024-11-16T04:41:58.219394,350,frame312.jpg,frame312.jpg,Defective,0.498,0.502,Image frame39.jpg: An image of a normal extrusion profile.,Image frame27.jpg: An image of an over-extruded profile.
2024-11-16T04:41:58.263787,350,frame93.jpg,frame93.jpg,Defective,0.496,0.504,Image frame135.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:41:58.308003,350,frame176.jpg,frame176.jpg,Defective,0.496,0.504,Image frame188.jpg: An image of a normal extrusion profile.,Image frame64.jpg: An image of an over-extruded profile.
2024-11-16T04:41:58.352206,350,frame413.jpg,frame413.jpg,Nominal,0.5,0.5,Image frame315.jpg: An image of a normal extrusion profile.,Image frame40.jpg: An image of an over-extruded profile.
2024-11-16T04:41:58.396575,350,frame419.jpg,frame419.jpg,Defective,0.496,0.504,Image frame258.jpg: An image of a normal extrusion profile.,Image frame352.jpg: An image of an under-extruded profile.
2024-11-16T04:41:58.441798,350,frame50.jpg,frame50.jpg,Defective,0.499,0.501,Image frame156.jpg: An image of a normal extrusion profile.,Image frame111.jpg: An image of an over-extruded profile.
2024-11-16T04:41:58.486270,350,frame159.jpg,frame159.jpg,Defective,0.498,0.502,Image frame52.jpg: An image of a normal extrusion profile.,Image frame145.jpg: An image of an over-extruded profile.
2024-11-16T04:41:58.532208,350,frame250.jpg,frame250.jpg,Defective,0.498,0.502,Image frame364.jpg: An image of a normal extrusion profile.,Image frame272.jpg: An image of an over-extruded profile.
2024-11-16T04:41:58.576616,350,frame193.jpg,frame193.jpg,Defective,0.497,0.503,Image frame143.jpg: An image of a normal extrusion profile.,Image frame151.jpg: An image of an over-extruded profile.
2024-11-16T04:41:58.620945,350,frame366.jpg,frame366.jpg,Defective,0.5,0.5,Image frame299.jpg: An image of a normal extrusion profile.,Image frame69.jpg: An image of an under-extruded profile.
2024-11-16T04:41:58.665379,350,frame414.jpg,frame414.jpg,Defective,0.498,0.502,Image frame117.jpg: An image of a normal extrusion profile.,Image frame410.jpg: An image of an over-extruded profile.
2024-11-16T04:41:58.709622,350,frame128.jpg,frame128.jpg,Defective,0.498,0.502,Image frame222.jpg: An image of a normal extrusion profile.,Image frame303.jpg: An image of an over-extruded profile.
2024-11-16T04:41:58.756030,350,frame143.jpg,frame143.jpg,Nominal,0.502,0.498,Image frame392.jpg: An image of a normal extrusion profile.,Image frame147.jpg: An image of an over-extruded profile.
2024-11-16T04:41:58.805257,350,frame85.jpg,frame85.jpg,Defective,0.5,0.5,Image frame62.jpg: An image of a normal extrusion profile.,Image frame23.jpg: An image of an over-extruded profile.
2024-11-16T04:41:58.849621,350,frame178.jpg,frame178.jpg,Defective,0.497,0.503,Image frame112.jpg: An image of a normal extrusion profile.,Image frame133.jpg: An image of an over-extruded profile.
2024-11-16T04:41:58.894205,350,frame10.jpg,frame10.jpg,Nominal,0.502,0.498,Image frame275.jpg: An image of a normal extrusion profile.,Image frame45.jpg: An image of an over-extruded profile.
2024-11-16T04:41:58.938817,350,frame168.jpg,frame168.jpg,Defective,0.499,0.501,Image frame333.jpg: An image of a normal extrusion profile.,Image frame162.jpg: An image of an under-extruded profile.
2024-11-16T04:41:58.984307,350,frame30.jpg,frame30.jpg,Defective,0.491,0.509,Image frame39.jpg: An image of a normal extrusion profile.,Image frame147.jpg: An image of an over-extruded profile.
2024-11-16T04:41:59.029175,350,frame422.jpg,frame422.jpg,Defective,0.496,0.504,Image frame131.jpg: An image of a normal extrusion profile.,Image frame15.jpg: An image of an over-extruded profile.
2024-11-16T04:41:59.073776,350,frame206.jpg,frame206.jpg,Nominal,0.501,0.499,Image frame7.jpg: An image of a normal extrusion profile.,Image frame212.jpg: An image of an over-extruded profile.
2024-11-16T04:41:59.118500,350,frame26.jpg,frame26.jpg,Nominal,0.502,0.498,Image frame222.jpg: An image of a normal extrusion profile.,Image frame311.jpg: An image of an under-extruded profile.
2024-11-16T04:41:59.164294,350,frame203.jpg,frame203.jpg,Defective,0.5,0.5,Image frame319.jpg: An image of a normal extrusion profile.,Image frame321.jpg: An image of an over-extruded profile.
2024-11-16T04:41:59.208590,350,frame135.jpg,frame135.jpg,Defective,0.492,0.508,Image frame400.jpg: An image of a normal extrusion profile.,Image frame197.jpg: An image of an over-extruded profile.
2024-11-16T04:41:59.253295,350,frame189.jpg,frame189.jpg,Defective,0.496,0.504,Image frame333.jpg: An image of a normal extrusion profile.,Image frame55.jpg: An image of an over-extruded profile.
2024-11-16T04:41:59.297536,350,frame67.jpg,frame67.jpg,Defective,0.498,0.502,Image frame252.jpg: An image of a normal extrusion profile.,Image frame192.jpg: An image of an over-extruded profile.
2024-11-16T04:41:59.341846,350,frame229.jpg,frame229.jpg,Defective,0.496,0.504,Image frame133.jpg: An image of a normal extrusion profile.,Image frame388.jpg: An image of an over-extruded profile.
2024-11-16T04:41:59.386556,350,frame208.jpg,frame208.jpg,Defective,0.493,0.507,Image frame243.jpg: An image of a normal extrusion profile.,Image frame198.jpg: An image of an under-extruded profile.
2024-11-16T04:41:59.433344,350,frame418.jpg,frame418.jpg,Nominal,0.5,0.5,Image frame221.jpg: An image of a normal extrusion profile.,Image frame211.jpg: An image of an over-extruded profile.
2024-11-16T04:41:59.477938,350,frame310.jpg,frame310.jpg,Nominal,0.501,0.499,Image frame393.jpg: An image of a normal extrusion profile.,Image frame301.jpg: An image of an over-extruded profile.
2024-11-16T04:41:59.522411,350,frame376.jpg,frame376.jpg,Defective,0.495,0.505,Image frame412.jpg: An image of a normal extrusion profile.,Image frame175.jpg: An image of an over-extruded profile.
2024-11-16T04:41:59.566692,350,frame219.jpg,frame219.jpg,Defective,0.499,0.501,Image frame439.jpg: An image of a normal extrusion profile.,Image frame416.jpg: An image of an over-extruded profile.
2024-11-16T04:41:59.613629,350,frame32.jpg,frame32.jpg,Nominal,0.501,0.499,Image frame143.jpg: An image of a normal extrusion profile.,Image frame27.jpg: An image of an over-extruded profile.
2024-11-16T04:41:59.661463,350,frame34.jpg,frame34.jpg,Defective,0.492,0.508,Image frame17.jpg: An image of a normal extrusion profile.,Image frame147.jpg: An image of an over-extruded profile.
2024-11-16T04:41:59.707620,350,frame3.jpg,frame3.jpg,Defective,0.496,0.504,Image frame413.jpg: An image of a normal extrusion profile.,Image frame81.jpg: An image of an over-extruded profile.
2024-11-16T04:41:59.752038,350,frame403.jpg,frame403.jpg,Defective,0.498,0.502,Image frame221.jpg: An image of a normal extrusion profile.,Image frame344.jpg: An image of an over-extruded profile.
2024-11-16T04:41:59.796570,350,frame29.jpg,frame29.jpg,Nominal,0.501,0.499,Image frame371.jpg: An image of a normal extrusion profile.,Image frame309.jpg: An image of an under-extruded profile.
2024-11-16T04:41:59.841061,350,frame190.jpg,frame190.jpg,Defective,0.498,0.502,Image frame413.jpg: An image of a normal extrusion profile.,Image frame110.jpg: An image of an over-extruded profile.
2024-11-16T04:41:59.885478,350,frame130.jpg,frame130.jpg,Defective,0.496,0.504,Image frame454.jpg: An image of a normal extrusion profile.,Image frame263.jpg: An image of an over-extruded profile.
2024-11-16T04:41:59.930038,350,frame237.jpg,frame237.jpg,Defective,0.498,0.502,Image frame185.jpg: An image of a normal extrusion profile.,Image frame320.jpg: An image of an over-extruded profile.
2024-11-16T04:41:59.975430,350,frame226.jpg,frame226.jpg,Nominal,0.501,0.499,Image frame39.jpg: An image of a normal extrusion profile.,Image frame311.jpg: An image of an under-extruded profile.
2024-11-16T04:42:00.020201,350,frame160.jpg,frame160.jpg,Defective,0.499,0.501,Image frame299.jpg: An image of a normal extrusion profile.,Image frame142.jpg: An image of an over-extruded profile.
2024-11-16T04:42:00.064524,350,frame359.jpg,frame359.jpg,Defective,0.499,0.501,Image frame393.jpg: An image of a normal extrusion profile.,Image frame318.jpg: An image of an under-extruded profile.
2024-11-16T04:42:00.108941,350,frame402.jpg,frame402.jpg,Defective,0.499,0.501,Image frame212.jpg: An image of a normal extrusion profile.,Image frame211.jpg: An image of an over-extruded profile.
2024-11-16T04:42:00.153348,350,frame435.jpg,frame435.jpg,Nominal,0.502,0.498,Image frame416.jpg: An image of a normal extrusion profile.,Image frame225.jpg: An image of an over-extruded profile.
2024-11-16T04:42:00.199696,350,frame213.jpg,frame213.jpg,Defective,0.5,0.5,Image frame258.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
