datetime_of_operation,nominal_train_size,image_path,image_name,classification_result,non_defect_prob,defect_prob,nominal_description,defective_description
2024-11-07T20:51:09.151924,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0814.jpg,textile_0814.jpg,Nominal,0.5,0.5,"Image textile_0021.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0014.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:09.546925,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0815.jpg,textile_0815.jpg,Nominal,0.5,0.5,"Image textile_0018.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0007.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:09.962210,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0816.jpg,textile_0816.jpg,Nominal,0.501,0.499,"Image textile_0015.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0002.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:10.333962,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0817.jpg,textile_0817.jpg,Nominal,0.501,0.499,"Image textile_0011.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0013.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:10.692639,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0818.jpg,textile_0818.jpg,Nominal,0.5,0.5,"Image textile_0015.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0005.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:11.055469,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0819.jpg,textile_0819.jpg,Defective,0.5,0.5,"Image textile_0028.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0007.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:11.445217,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0820.jpg,textile_0820.jpg,Nominal,0.5,0.5,"Image textile_0010.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0008.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:11.837905,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0821.jpg,textile_0821.jpg,Defective,0.499,0.501,"Image textile_0003.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0012.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:12.217866,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0822.jpg,textile_0822.jpg,Nominal,0.5,0.5,"Image textile_0027.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0007.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:12.573711,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0823.jpg,textile_0823.jpg,Nominal,0.5,0.5,"Image textile_0019.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0006.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:12.921168,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0824.jpg,textile_0824.jpg,Defective,0.5,0.5,"Image textile_0009.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0014.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:13.274774,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0825.jpg,textile_0825.jpg,Defective,0.5,0.5,"Image textile_0011.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0014.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:13.633909,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0826.jpg,textile_0826.jpg,Defective,0.499,0.501,"Image textile_0015.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0012.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:13.995459,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0827.jpg,textile_0827.jpg,Defective,0.5,0.5,"Image textile_0003.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0002.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:14.366376,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0828.jpg,textile_0828.jpg,Defective,0.5,0.5,"Image textile_0002.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0015.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:14.734484,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0829.jpg,textile_0829.jpg,Nominal,0.5,0.5,"Image textile_0028.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0002.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:15.084818,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0830.jpg,textile_0830.jpg,Nominal,0.501,0.499,"Image textile_0029.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0014.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:15.338631,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0831.jpg,textile_0831.jpg,Defective,0.5,0.5,"Image textile_0015.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0008.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:15.556172,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0832.jpg,textile_0832.jpg,Nominal,0.5,0.5,"Image textile_0027.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0015.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:15.769308,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0833.jpg,textile_0833.jpg,Nominal,0.5,0.5,"Image textile_0009.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0002.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:15.998499,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0834.jpg,textile_0834.jpg,Defective,0.5,0.5,"Image textile_0013.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0008.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:16.230519,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0835.jpg,textile_0835.jpg,Defective,0.5,0.5,"Image textile_0024.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0002.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:16.475025,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0836.jpg,textile_0836.jpg,Defective,0.5,0.5,"Image textile_0009.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0001.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:16.717346,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0837.jpg,textile_0837.jpg,Defective,0.5,0.5,"Image textile_0019.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0003.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:16.971363,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0838.jpg,textile_0838.jpg,Defective,0.5,0.5,"Image textile_0024.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0003.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:17.221640,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0839.jpg,textile_0839.jpg,Nominal,0.5,0.5,"Image textile_0027.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0015.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:17.444709,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0840.jpg,textile_0840.jpg,Nominal,0.501,0.499,"Image textile_0004.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0015.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:17.664596,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0841.jpg,textile_0841.jpg,Defective,0.5,0.5,"Image textile_0009.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0014.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:17.883617,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0842.jpg,textile_0842.jpg,Nominal,0.5,0.5,"Image textile_0009.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0011.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:18.111680,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0843.jpg,textile_0843.jpg,Nominal,0.5,0.5,"Image textile_0009.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0001.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:18.328156,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0844.jpg,textile_0844.jpg,Nominal,0.5,0.5,"Image textile_0019.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0010.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:18.546468,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0845.jpg,textile_0845.jpg,Nominal,0.5,0.5,"Image textile_0001.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0010.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:18.762591,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0846.jpg,textile_0846.jpg,Nominal,0.5,0.5,"Image textile_0011.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0014.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:18.996150,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0847.jpg,textile_0847.jpg,Defective,0.5,0.5,"Image textile_0022.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0001.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:19.250467,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0848.jpg,textile_0848.jpg,Nominal,0.501,0.499,"Image textile_0017.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0001.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:19.470728,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0849.jpg,textile_0849.jpg,Nominal,0.5,0.5,"Image textile_0022.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0011.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:19.685690,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0850.jpg,textile_0850.jpg,Nominal,0.5,0.5,"Image textile_0020.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0002.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:19.903421,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0851.jpg,textile_0851.jpg,Defective,0.5,0.5,"Image textile_0009.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0001.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:20.135364,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0852.jpg,textile_0852.jpg,Nominal,0.5,0.5,"Image textile_0012.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0007.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:20.353042,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0853.jpg,textile_0853.jpg,Defective,0.5,0.5,"Image textile_0022.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0001.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:20.569326,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0854.jpg,textile_0854.jpg,Nominal,0.5,0.5,"Image textile_0011.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0014.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:20.784002,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0855.jpg,textile_0855.jpg,Nominal,0.5,0.5,"Image textile_0028.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0001.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:21.012107,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0856.jpg,textile_0856.jpg,Nominal,0.5,0.5,"Image textile_0022.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0001.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:21.235684,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0857.jpg,textile_0857.jpg,Nominal,0.5,0.5,"Image textile_0003.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0008.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:21.447480,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0858.jpg,textile_0858.jpg,Nominal,0.501,0.499,"Image textile_0028.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0007.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:21.661606,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0859.jpg,textile_0859.jpg,Defective,0.5,0.5,"Image textile_0003.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0003.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:21.875754,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0860.jpg,textile_0860.jpg,Nominal,0.5,0.5,"Image textile_0013.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0002.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:22.105231,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0861.jpg,textile_0861.jpg,Nominal,0.5,0.5,"Image textile_0011.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0001.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:22.323054,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0862.jpg,textile_0862.jpg,Nominal,0.5,0.5,"Image textile_0028.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0002.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:22.538523,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0863.jpg,textile_0863.jpg,Defective,0.5,0.5,"Image textile_0012.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0001.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:22.749374,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0864.jpg,textile_0864.jpg,Defective,0.5,0.5,"Image textile_0011.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0003.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:22.962947,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0865.jpg,textile_0865.jpg,Defective,0.5,0.5,"Image textile_0024.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0010.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:23.201224,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0866.jpg,textile_0866.jpg,Nominal,0.5,0.5,"Image textile_0003.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0002.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:23.437734,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0867.jpg,textile_0867.jpg,Defective,0.5,0.5,"Image textile_0018.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0002.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:23.682210,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0868.jpg,textile_0868.jpg,Nominal,0.501,0.499,"Image textile_0016.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0004.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:23.924389,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0869.jpg,textile_0869.jpg,Defective,0.5,0.5,"Image textile_0003.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0002.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:24.207698,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0870.jpg,textile_0870.jpg,Defective,0.5,0.5,"Image textile_0015.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0002.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:24.443525,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0871.jpg,textile_0871.jpg,Nominal,0.5,0.5,"Image textile_0005.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0007.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:24.662704,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0872.jpg,textile_0872.jpg,Defective,0.5,0.5,"Image textile_0015.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0010.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:24.878550,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0873.jpg,textile_0873.jpg,Defective,0.5,0.5,"Image textile_0024.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0006.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:25.091851,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0874.jpg,textile_0874.jpg,Defective,0.499,0.501,"Image textile_0013.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0002.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
2024-11-07T20:51:25.396849,30,https://raw.githubusercontent.com/fmegahed/qe_genai/main/data/textile_images/simulated/nominal/textile_0875.jpg,textile_0875.jpg,Nominal,0.501,0.499,"Image textile_0003.jpg: An image of a textile material with consistent weave patterns, showing no visible defects or irregularities.","Image textile_0002.jpg: An image of a textile material with a small localized defect, disrupting the otherwise consistent weave pattern."
