datetime_of_operation,num_few_shot_nominal_imgs,image_path,image_name,classification_result,non_defect_prob,defect_prob,nominal_description,defective_description
2024-11-16T04:40:39.702593,120,frame250.jpg,frame250.jpg,Nominal,0.507,0.493,Image frame397.jpg: An image of a normal extrusion profile.,Image frame52.jpg: An image of an under-extruded profile.
2024-11-16T04:40:39.729263,120,frame337.jpg,frame337.jpg,Defective,0.49,0.51,Image frame310.jpg: An image of a normal extrusion profile.,Image frame385.jpg: An image of an over-extruded profile.
2024-11-16T04:40:39.755312,120,frame132.jpg,frame132.jpg,Nominal,0.505,0.495,Image frame151.jpg: An image of a normal extrusion profile.,Image frame383.jpg: An image of an over-extruded profile.
2024-11-16T04:40:39.781340,120,frame435.jpg,frame435.jpg,Defective,0.498,0.502,Image frame364.jpg: An image of a normal extrusion profile.,Image frame238.jpg: An image of an under-extruded profile.
2024-11-16T04:40:39.807673,120,frame455.jpg,frame455.jpg,Nominal,0.5,0.5,Image frame371.jpg: An image of a normal extrusion profile.,Image frame309.jpg: An image of an under-extruded profile.
2024-11-16T04:40:39.835686,120,frame193.jpg,frame193.jpg,Nominal,0.506,0.494,Image frame300.jpg: An image of a normal extrusion profile.,Image frame22.jpg: An image of an over-extruded profile.
2024-11-16T04:40:39.862457,120,frame415.jpg,frame415.jpg,Nominal,0.502,0.498,Image frame427.jpg: An image of a normal extrusion profile.,Image frame92.jpg: An image of an over-extruded profile.
2024-11-16T04:40:39.888445,120,frame445.jpg,frame445.jpg,Nominal,0.503,0.497,Image frame46.jpg: An image of a normal extrusion profile.,Image frame92.jpg: An image of an over-extruded profile.
2024-11-16T04:40:39.914417,120,frame79.jpg,frame79.jpg,Nominal,0.504,0.496,Image frame21.jpg: An image of a normal extrusion profile.,Image frame327.jpg: An image of an over-extruded profile.
2024-11-16T04:40:39.940352,120,frame313.jpg,frame313.jpg,Nominal,0.501,0.499,Image frame355.jpg: An image of a normal extrusion profile.,Image frame235.jpg: An image of an under-extruded profile.
2024-11-16T04:40:39.967229,120,frame425.jpg,frame425.jpg,Nominal,0.507,0.493,Image frame46.jpg: An image of a normal extrusion profile.,Image frame24.jpg: An image of an over-extruded profile.
2024-11-16T04:40:39.993625,120,frame4.jpg,frame4.jpg,Nominal,0.5,0.5,Image frame134.jpg: An image of a normal extrusion profile.,Image frame196.jpg: An image of an over-extruded profile.
2024-11-16T04:40:40.019629,120,frame166.jpg,frame166.jpg,Nominal,0.504,0.496,Image frame233.jpg: An image of a normal extrusion profile.,Image frame395.jpg: An image of an over-extruded profile.
2024-11-16T04:40:40.045632,120,frame87.jpg,frame87.jpg,Nominal,0.504,0.496,Image frame355.jpg: An image of a normal extrusion profile.,Image frame113.jpg: An image of an over-extruded profile.
2024-11-16T04:40:40.071659,120,frame196.jpg,frame196.jpg,Nominal,0.502,0.498,Image frame183.jpg: An image of a normal extrusion profile.,Image frame113.jpg: An image of an over-extruded profile.
2024-11-16T04:40:40.097649,120,frame288.jpg,frame288.jpg,Nominal,0.5,0.5,Image frame44.jpg: An image of a normal extrusion profile.,Image frame145.jpg: An image of an over-extruded profile.
2024-11-16T04:40:40.123552,120,frame124.jpg,frame124.jpg,Nominal,0.502,0.498,Image frame183.jpg: An image of a normal extrusion profile.,Image frame309.jpg: An image of an under-extruded profile.
2024-11-16T04:40:40.149720,120,frame453.jpg,frame453.jpg,Defective,0.494,0.506,Image frame291.jpg: An image of a normal extrusion profile.,Image frame250.jpg: An image of an under-extruded profile.
2024-11-16T04:40:40.175764,120,frame259.jpg,frame259.jpg,Nominal,0.501,0.499,Image frame21.jpg: An image of a normal extrusion profile.,Image frame11.jpg: An image of an over-extruded profile.
2024-11-16T04:40:40.201670,120,frame388.jpg,frame388.jpg,Defective,0.496,0.504,Image frame307.jpg: An image of a normal extrusion profile.,Image frame202.jpg: An image of an under-extruded profile.
2024-11-16T04:40:40.227563,120,frame290.jpg,frame290.jpg,Nominal,0.503,0.497,Image frame68.jpg: An image of a normal extrusion profile.,Image frame19.jpg: An image of an over-extruded profile.
2024-11-16T04:40:40.253589,120,frame312.jpg,frame312.jpg,Nominal,0.505,0.495,Image frame344.jpg: An image of a normal extrusion profile.,Image frame22.jpg: An image of an over-extruded profile.
2024-11-16T04:40:40.279422,120,frame155.jpg,frame155.jpg,Nominal,0.502,0.498,Image frame183.jpg: An image of a normal extrusion profile.,Image frame40.jpg: An image of an over-extruded profile.
2024-11-16T04:40:40.305796,120,frame432.jpg,frame432.jpg,Nominal,0.502,0.498,Image frame136.jpg: An image of a normal extrusion profile.,Image frame22.jpg: An image of an over-extruded profile.
2024-11-16T04:40:40.331573,120,frame440.jpg,frame440.jpg,Nominal,0.518,0.482,Image frame269.jpg: An image of a normal extrusion profile.,Image frame250.jpg: An image of an under-extruded profile.
2024-11-16T04:40:40.357573,120,frame162.jpg,frame162.jpg,Nominal,0.502,0.498,Image frame223.jpg: An image of a normal extrusion profile.,Image frame22.jpg: An image of an over-extruded profile.
2024-11-16T04:40:40.383502,120,frame45.jpg,frame45.jpg,Nominal,0.502,0.498,Image frame138.jpg: An image of a normal extrusion profile.,Image frame89.jpg: An image of an under-extruded profile.
2024-11-16T04:40:40.409319,120,frame249.jpg,frame249.jpg,Nominal,0.502,0.498,Image frame12.jpg: An image of a normal extrusion profile.,Image frame309.jpg: An image of an under-extruded profile.
2024-11-16T04:40:40.435298,120,frame278.jpg,frame278.jpg,Nominal,0.505,0.495,Image frame76.jpg: An image of a normal extrusion profile.,Image frame92.jpg: An image of an over-extruded profile.
2024-11-16T04:40:40.461249,120,frame73.jpg,frame73.jpg,Nominal,0.502,0.498,Image frame136.jpg: An image of a normal extrusion profile.,Image frame149.jpg: An image of an over-extruded profile.
2024-11-16T04:40:40.487069,120,frame257.jpg,frame257.jpg,Defective,0.497,0.503,Image frame364.jpg: An image of a normal extrusion profile.,Image frame300.jpg: An image of an under-extruded profile.
2024-11-16T04:40:40.512922,120,frame94.jpg,frame94.jpg,Defective,0.494,0.506,Image frame39.jpg: An image of a normal extrusion profile.,Image frame192.jpg: An image of an over-extruded profile.
2024-11-16T04:40:40.538656,120,frame248.jpg,frame248.jpg,Nominal,0.502,0.498,Image frame375.jpg: An image of a normal extrusion profile.,Image frame431.jpg: An image of an under-extruded profile.
2024-11-16T04:40:40.564542,120,frame295.jpg,frame295.jpg,Nominal,0.504,0.496,Image frame226.jpg: An image of a normal extrusion profile.,Image frame321.jpg: An image of an over-extruded profile.
2024-11-16T04:40:40.594257,120,frame80.jpg,frame80.jpg,Nominal,0.502,0.498,Image frame344.jpg: An image of a normal extrusion profile.,Image frame22.jpg: An image of an over-extruded profile.
2024-11-16T04:40:40.627085,120,frame244.jpg,frame244.jpg,Defective,0.497,0.503,Image frame307.jpg: An image of a normal extrusion profile.,Image frame250.jpg: An image of an under-extruded profile.
2024-11-16T04:40:40.653595,120,frame36.jpg,frame36.jpg,Nominal,0.5,0.5,Image frame151.jpg: An image of a normal extrusion profile.,Image frame92.jpg: An image of an over-extruded profile.
2024-11-16T04:40:40.679522,120,frame197.jpg,frame197.jpg,Nominal,0.503,0.497,Image frame109.jpg: An image of a normal extrusion profile.,Image frame40.jpg: An image of an over-extruded profile.
2024-11-16T04:40:40.705486,120,frame286.jpg,frame286.jpg,Defective,0.499,0.501,Image frame291.jpg: An image of a normal extrusion profile.,Image frame250.jpg: An image of an under-extruded profile.
2024-11-16T04:40:40.731501,120,frame203.jpg,frame203.jpg,Nominal,0.503,0.497,Image frame39.jpg: An image of a normal extrusion profile.,Image frame55.jpg: An image of an over-extruded profile.
2024-11-16T04:40:40.757241,120,frame192.jpg,frame192.jpg,Nominal,0.506,0.494,Image frame178.jpg: An image of a normal extrusion profile.,Image frame111.jpg: An image of an over-extruded profile.
2024-11-16T04:40:40.782971,120,frame116.jpg,frame116.jpg,Nominal,0.51,0.49,Image frame41.jpg: An image of a normal extrusion profile.,Image frame111.jpg: An image of an over-extruded profile.
2024-11-16T04:40:40.808754,120,frame443.jpg,frame443.jpg,Defective,0.499,0.501,Image frame375.jpg: An image of a normal extrusion profile.,Image frame431.jpg: An image of an under-extruded profile.
2024-11-16T04:40:40.834519,120,frame201.jpg,frame201.jpg,Nominal,0.502,0.498,Image frame454.jpg: An image of a normal extrusion profile.,Image frame92.jpg: An image of an over-extruded profile.
2024-11-16T04:40:40.860208,120,frame5.jpg,frame5.jpg,Nominal,0.504,0.496,Image frame136.jpg: An image of a normal extrusion profile.,Image frame92.jpg: An image of an over-extruded profile.
2024-11-16T04:40:40.885968,120,frame106.jpg,frame106.jpg,Nominal,0.503,0.497,Image frame427.jpg: An image of a normal extrusion profile.,Image frame111.jpg: An image of an over-extruded profile.
2024-11-16T04:40:40.912155,120,frame217.jpg,frame217.jpg,Nominal,0.501,0.499,Image frame307.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
2024-11-16T04:40:40.937950,120,frame330.jpg,frame330.jpg,Defective,0.497,0.503,Image frame364.jpg: An image of a normal extrusion profile.,Image frame193.jpg: An image of an under-extruded profile.
2024-11-16T04:40:40.964647,120,frame245.jpg,frame245.jpg,Nominal,0.507,0.493,Image frame355.jpg: An image of a normal extrusion profile.,Image frame20.jpg: An image of an over-extruded profile.
2024-11-16T04:40:40.990415,120,frame360.jpg,frame360.jpg,Nominal,0.502,0.498,Image frame409.jpg: An image of a normal extrusion profile.,Image frame431.jpg: An image of an under-extruded profile.
2024-11-16T04:40:41.016297,120,frame423.jpg,frame423.jpg,Defective,0.493,0.507,Image frame321.jpg: An image of a normal extrusion profile.,Image frame417.jpg: An image of an over-extruded profile.
2024-11-16T04:40:41.042252,120,frame292.jpg,frame292.jpg,Defective,0.491,0.509,Image frame321.jpg: An image of a normal extrusion profile.,Image frame250.jpg: An image of an under-extruded profile.
2024-11-16T04:40:41.068258,120,frame381.jpg,frame381.jpg,Defective,0.498,0.502,Image frame223.jpg: An image of a normal extrusion profile.,Image frame145.jpg: An image of an over-extruded profile.
2024-11-16T04:40:41.094265,120,frame15.jpg,frame15.jpg,Nominal,0.502,0.498,Image frame226.jpg: An image of a normal extrusion profile.,Image frame22.jpg: An image of an over-extruded profile.
2024-11-16T04:40:41.119964,120,frame47.jpg,frame47.jpg,Nominal,0.503,0.497,Image frame10.jpg: An image of a normal extrusion profile.,Image frame409.jpg: An image of an over-extruded profile.
2024-11-16T04:40:41.145766,120,frame63.jpg,frame63.jpg,Nominal,0.508,0.492,Image frame76.jpg: An image of a normal extrusion profile.,Image frame369.jpg: An image of an under-extruded profile.
2024-11-16T04:40:41.171615,120,frame378.jpg,frame378.jpg,Nominal,0.504,0.496,Image frame300.jpg: An image of a normal extrusion profile.,Image frame22.jpg: An image of an over-extruded profile.
2024-11-16T04:40:41.197896,120,frame204.jpg,frame204.jpg,Nominal,0.502,0.498,Image frame355.jpg: An image of a normal extrusion profile.,Image frame71.jpg: An image of an over-extruded profile.
2024-11-16T04:40:41.223990,120,frame206.jpg,frame206.jpg,Defective,0.498,0.502,Image frame183.jpg: An image of a normal extrusion profile.,Image frame98.jpg: An image of an over-extruded profile.
2024-11-16T04:40:41.250332,120,frame311.jpg,frame311.jpg,Nominal,0.501,0.499,Image frame101.jpg: An image of a normal extrusion profile.,Image frame24.jpg: An image of an over-extruded profile.
2024-11-16T04:40:41.276248,120,frame267.jpg,frame267.jpg,Defective,0.5,0.5,Image frame321.jpg: An image of a normal extrusion profile.,Image frame254.jpg: An image of an over-extruded profile.
2024-11-16T04:40:41.302101,120,frame160.jpg,frame160.jpg,Nominal,0.5,0.5,Image frame347.jpg: An image of a normal extrusion profile.,Image frame406.jpg: An image of an under-extruded profile.
2024-11-16T04:40:41.327998,120,frame191.jpg,frame191.jpg,Nominal,0.505,0.495,Image frame183.jpg: An image of a normal extrusion profile.,Image frame309.jpg: An image of an under-extruded profile.
2024-11-16T04:40:41.354060,120,frame268.jpg,frame268.jpg,Defective,0.497,0.503,Image frame101.jpg: An image of a normal extrusion profile.,Image frame369.jpg: An image of an under-extruded profile.
2024-11-16T04:40:41.379946,120,frame325.jpg,frame325.jpg,Nominal,0.506,0.494,Image frame317.jpg: An image of a normal extrusion profile.,Image frame111.jpg: An image of an over-extruded profile.
2024-11-16T04:40:41.405932,120,frame372.jpg,frame372.jpg,Nominal,0.502,0.498,Image frame142.jpg: An image of a normal extrusion profile.,Image frame145.jpg: An image of an over-extruded profile.
2024-11-16T04:40:41.431780,120,frame84.jpg,frame84.jpg,Nominal,0.503,0.497,Image frame39.jpg: An image of a normal extrusion profile.,Image frame406.jpg: An image of an under-extruded profile.
2024-11-16T04:40:41.457783,120,frame163.jpg,frame163.jpg,Nominal,0.502,0.498,Image frame341.jpg: An image of a normal extrusion profile.,Image frame40.jpg: An image of an over-extruded profile.
2024-11-16T04:40:41.483636,120,frame219.jpg,frame219.jpg,Defective,0.5,0.5,Image frame321.jpg: An image of a normal extrusion profile.,Image frame417.jpg: An image of an over-extruded profile.
2024-11-16T04:40:41.512495,120,frame277.jpg,frame277.jpg,Nominal,0.503,0.497,Image frame407.jpg: An image of a normal extrusion profile.,Image frame25.jpg: An image of an under-extruded profile.
2024-11-16T04:40:41.538780,120,frame386.jpg,frame386.jpg,Defective,0.492,0.508,Image frame336.jpg: An image of a normal extrusion profile.,Image frame193.jpg: An image of an under-extruded profile.
2024-11-16T04:40:41.564562,120,frame253.jpg,frame253.jpg,Nominal,0.502,0.498,Image frame136.jpg: An image of a normal extrusion profile.,Image frame321.jpg: An image of an over-extruded profile.
2024-11-16T04:40:41.591277,120,frame252.jpg,frame252.jpg,Defective,0.5,0.5,Image frame334.jpg: An image of a normal extrusion profile.,Image frame98.jpg: An image of an over-extruded profile.
2024-11-16T04:40:41.625382,120,frame424.jpg,frame424.jpg,Defective,0.499,0.501,Image frame10.jpg: An image of a normal extrusion profile.,Image frame269.jpg: An image of an over-extruded profile.
2024-11-16T04:40:41.654811,120,frame426.jpg,frame426.jpg,Defective,0.496,0.504,Image frame307.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
2024-11-16T04:40:41.680842,120,frame312.jpg,frame312.jpg,Nominal,0.501,0.499,Image frame39.jpg: An image of a normal extrusion profile.,Image frame185.jpg: An image of an over-extruded profile.
2024-11-16T04:40:41.706644,120,frame93.jpg,frame93.jpg,Defective,0.496,0.504,Image frame135.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:40:41.736084,120,frame176.jpg,frame176.jpg,Defective,0.496,0.504,Image frame188.jpg: An image of a normal extrusion profile.,Image frame64.jpg: An image of an over-extruded profile.
2024-11-16T04:40:41.761936,120,frame413.jpg,frame413.jpg,Nominal,0.5,0.5,Image frame315.jpg: An image of a normal extrusion profile.,Image frame40.jpg: An image of an over-extruded profile.
2024-11-16T04:40:41.787696,120,frame419.jpg,frame419.jpg,Defective,0.489,0.511,Image frame322.jpg: An image of a normal extrusion profile.,Image frame255.jpg: An image of an over-extruded profile.
2024-11-16T04:40:41.813959,120,frame50.jpg,frame50.jpg,Defective,0.498,0.502,Image frame44.jpg: An image of a normal extrusion profile.,Image frame111.jpg: An image of an over-extruded profile.
2024-11-16T04:40:41.839819,120,frame159.jpg,frame159.jpg,Defective,0.497,0.503,Image frame317.jpg: An image of a normal extrusion profile.,Image frame145.jpg: An image of an over-extruded profile.
2024-11-16T04:40:41.865648,120,frame250.jpg,frame250.jpg,Nominal,0.501,0.499,Image frame364.jpg: An image of a normal extrusion profile.,Image frame431.jpg: An image of an under-extruded profile.
2024-11-16T04:40:41.891460,120,frame193.jpg,frame193.jpg,Defective,0.5,0.5,Image frame143.jpg: An image of a normal extrusion profile.,Image frame113.jpg: An image of an over-extruded profile.
2024-11-16T04:40:41.917330,120,frame366.jpg,frame366.jpg,Defective,0.499,0.501,Image frame183.jpg: An image of a normal extrusion profile.,Image frame71.jpg: An image of an over-extruded profile.
2024-11-16T04:40:41.943257,120,frame414.jpg,frame414.jpg,Defective,0.496,0.504,Image frame121.jpg: An image of a normal extrusion profile.,Image frame196.jpg: An image of an over-extruded profile.
2024-11-16T04:40:41.970231,120,frame128.jpg,frame128.jpg,Defective,0.498,0.502,Image frame222.jpg: An image of a normal extrusion profile.,Image frame303.jpg: An image of an over-extruded profile.
2024-11-16T04:40:41.996181,120,frame143.jpg,frame143.jpg,Defective,0.5,0.5,Image frame304.jpg: An image of a normal extrusion profile.,Image frame64.jpg: An image of an over-extruded profile.
2024-11-16T04:40:42.022032,120,frame85.jpg,frame85.jpg,Defective,0.498,0.502,Image frame7.jpg: An image of a normal extrusion profile.,Image frame23.jpg: An image of an over-extruded profile.
2024-11-16T04:40:42.048272,120,frame178.jpg,frame178.jpg,Nominal,0.502,0.498,Image frame112.jpg: An image of a normal extrusion profile.,Image frame22.jpg: An image of an over-extruded profile.
2024-11-16T04:40:42.074856,120,frame10.jpg,frame10.jpg,Nominal,0.501,0.499,Image frame138.jpg: An image of a normal extrusion profile.,Image frame40.jpg: An image of an over-extruded profile.
2024-11-16T04:40:42.101328,120,frame168.jpg,frame168.jpg,Defective,0.499,0.501,Image frame355.jpg: An image of a normal extrusion profile.,Image frame395.jpg: An image of an over-extruded profile.
2024-11-16T04:40:42.127149,120,frame30.jpg,frame30.jpg,Defective,0.492,0.508,Image frame39.jpg: An image of a normal extrusion profile.,Image frame64.jpg: An image of an over-extruded profile.
2024-11-16T04:40:42.153293,120,frame422.jpg,frame422.jpg,Defective,0.499,0.501,Image frame68.jpg: An image of a normal extrusion profile.,Image frame303.jpg: An image of an over-extruded profile.
2024-11-16T04:40:42.179273,120,frame206.jpg,frame206.jpg,Nominal,0.501,0.499,Image frame7.jpg: An image of a normal extrusion profile.,Image frame212.jpg: An image of an over-extruded profile.
2024-11-16T04:40:42.205319,120,frame26.jpg,frame26.jpg,Nominal,0.503,0.497,Image frame222.jpg: An image of a normal extrusion profile.,Image frame23.jpg: An image of an over-extruded profile.
2024-11-16T04:40:42.231380,120,frame203.jpg,frame203.jpg,Defective,0.499,0.501,Image frame187.jpg: An image of a normal extrusion profile.,Image frame321.jpg: An image of an over-extruded profile.
2024-11-16T04:40:42.257445,120,frame135.jpg,frame135.jpg,Defective,0.49,0.51,Image frame21.jpg: An image of a normal extrusion profile.,Image frame197.jpg: An image of an over-extruded profile.
2024-11-16T04:40:42.283223,120,frame189.jpg,frame189.jpg,Defective,0.495,0.505,Image frame143.jpg: An image of a normal extrusion profile.,Image frame55.jpg: An image of an over-extruded profile.
2024-11-16T04:40:42.308933,120,frame67.jpg,frame67.jpg,Defective,0.498,0.502,Image frame222.jpg: An image of a normal extrusion profile.,Image frame192.jpg: An image of an over-extruded profile.
2024-11-16T04:40:42.334729,120,frame229.jpg,frame229.jpg,Nominal,0.502,0.498,Image frame134.jpg: An image of a normal extrusion profile.,Image frame145.jpg: An image of an over-extruded profile.
2024-11-16T04:40:42.360686,120,frame208.jpg,frame208.jpg,Defective,0.496,0.504,Image frame442.jpg: An image of a normal extrusion profile.,Image frame362.jpg: An image of an under-extruded profile.
2024-11-16T04:40:42.386537,120,frame418.jpg,frame418.jpg,Defective,0.491,0.509,Image frame10.jpg: An image of a normal extrusion profile.,Image frame202.jpg: An image of an under-extruded profile.
2024-11-16T04:40:42.412867,120,frame310.jpg,frame310.jpg,Nominal,0.503,0.497,Image frame409.jpg: An image of a normal extrusion profile.,Image frame300.jpg: An image of an under-extruded profile.
2024-11-16T04:40:42.438570,120,frame376.jpg,frame376.jpg,Defective,0.499,0.501,Image frame462.jpg: An image of a normal extrusion profile.,Image frame395.jpg: An image of an over-extruded profile.
2024-11-16T04:40:42.464572,120,frame219.jpg,frame219.jpg,Nominal,0.501,0.499,Image frame10.jpg: An image of a normal extrusion profile.,Image frame269.jpg: An image of an over-extruded profile.
2024-11-16T04:40:42.490297,120,frame32.jpg,frame32.jpg,Nominal,0.501,0.499,Image frame143.jpg: An image of a normal extrusion profile.,Image frame55.jpg: An image of an over-extruded profile.
2024-11-16T04:40:42.516189,120,frame34.jpg,frame34.jpg,Defective,0.493,0.507,Image frame17.jpg: An image of a normal extrusion profile.,Image frame64.jpg: An image of an over-extruded profile.
2024-11-16T04:40:42.544471,120,frame3.jpg,frame3.jpg,Defective,0.497,0.503,Image frame317.jpg: An image of a normal extrusion profile.,Image frame23.jpg: An image of an over-extruded profile.
2024-11-16T04:40:42.570411,120,frame403.jpg,frame403.jpg,Defective,0.493,0.507,Image frame307.jpg: An image of a normal extrusion profile.,Image frame385.jpg: An image of an over-extruded profile.
2024-11-16T04:40:42.596212,120,frame29.jpg,frame29.jpg,Nominal,0.501,0.499,Image frame371.jpg: An image of a normal extrusion profile.,Image frame309.jpg: An image of an under-extruded profile.
2024-11-16T04:40:42.622057,120,frame190.jpg,frame190.jpg,Defective,0.499,0.501,Image frame138.jpg: An image of a normal extrusion profile.,Image frame212.jpg: An image of an over-extruded profile.
2024-11-16T04:40:42.648123,120,frame130.jpg,frame130.jpg,Nominal,0.502,0.498,Image frame454.jpg: An image of a normal extrusion profile.,Image frame62.jpg: An image of an over-extruded profile.
2024-11-16T04:40:42.674062,120,frame237.jpg,frame237.jpg,Defective,0.499,0.501,Image frame38.jpg: An image of a normal extrusion profile.,Image frame409.jpg: An image of an over-extruded profile.
2024-11-16T04:40:42.702196,120,frame226.jpg,frame226.jpg,Nominal,0.502,0.498,Image frame39.jpg: An image of a normal extrusion profile.,Image frame406.jpg: An image of an under-extruded profile.
2024-11-16T04:40:42.728225,120,frame160.jpg,frame160.jpg,Defective,0.5,0.5,Image frame109.jpg: An image of a normal extrusion profile.,Image frame0.jpg: An image of an over-extruded profile.
2024-11-16T04:40:42.754663,120,frame359.jpg,frame359.jpg,Defective,0.5,0.5,Image frame364.jpg: An image of a normal extrusion profile.,Image frame23.jpg: An image of an over-extruded profile.
2024-11-16T04:40:42.780652,120,frame402.jpg,frame402.jpg,Defective,0.492,0.508,Image frame404.jpg: An image of a normal extrusion profile.,Image frame425.jpg: An image of an over-extruded profile.
2024-11-16T04:40:42.806480,120,frame435.jpg,frame435.jpg,Nominal,0.5,0.5,Image frame271.jpg: An image of a normal extrusion profile.,Image frame225.jpg: An image of an over-extruded profile.
2024-11-16T04:40:42.832312,120,frame213.jpg,frame213.jpg,Defective,0.492,0.508,Image frame322.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
