datetime_of_operation,num_few_shot_nominal_imgs,image_path,image_name,classification_result,non_defect_prob,defect_prob,nominal_description,defective_description
2024-11-16T04:40:07.160755,70,frame391.jpg,frame391.jpg,Nominal,0.5,0.5,Image frame357.jpg: An image of a normal extrusion profile.,Image frame193.jpg: An image of an under-extruded profile.
2024-11-16T04:40:07.183123,70,frame56.jpg,frame56.jpg,Defective,0.496,0.504,Image frame109.jpg: An image of a normal extrusion profile.,Image frame309.jpg: An image of an under-extruded profile.
2024-11-16T04:40:07.205346,70,frame437.jpg,frame437.jpg,Nominal,0.502,0.498,Image frame128.jpg: An image of a normal extrusion profile.,Image frame20.jpg: An image of an over-extruded profile.
2024-11-16T04:40:07.227513,70,frame328.jpg,frame328.jpg,Nominal,0.503,0.497,Image frame341.jpg: An image of a normal extrusion profile.,Image frame22.jpg: An image of an over-extruded profile.
2024-11-16T04:40:07.249858,70,frame261.jpg,frame261.jpg,Defective,0.497,0.503,Image frame291.jpg: An image of a normal extrusion profile.,Image frame362.jpg: An image of an under-extruded profile.
2024-11-16T04:40:07.272060,70,frame29.jpg,frame29.jpg,Nominal,0.505,0.495,Image frame44.jpg: An image of a normal extrusion profile.,Image frame145.jpg: An image of an over-extruded profile.
2024-11-16T04:40:07.294039,70,frame340.jpg,frame340.jpg,Defective,0.499,0.501,Image frame10.jpg: An image of a normal extrusion profile.,Image frame0.jpg: An image of an over-extruded profile.
2024-11-16T04:40:07.315909,70,frame97.jpg,frame97.jpg,Nominal,0.501,0.499,Image frame271.jpg: An image of a normal extrusion profile.,Image frame391.jpg: An image of an over-extruded profile.
2024-11-16T04:40:07.338030,70,frame382.jpg,frame382.jpg,Nominal,0.512,0.488,Image frame269.jpg: An image of a normal extrusion profile.,Image frame254.jpg: An image of an over-extruded profile.
2024-11-16T04:40:07.360230,70,frame199.jpg,frame199.jpg,Nominal,0.505,0.495,Image frame142.jpg: An image of a normal extrusion profile.,Image frame391.jpg: An image of an over-extruded profile.
2024-11-16T04:40:07.382194,70,frame240.jpg,frame240.jpg,Defective,0.496,0.504,Image frame395.jpg: An image of a normal extrusion profile.,Image frame293.jpg: An image of an over-extruded profile.
2024-11-16T04:40:07.404122,70,frame349.jpg,frame349.jpg,Defective,0.495,0.505,Image frame310.jpg: An image of a normal extrusion profile.,Image frame250.jpg: An image of an under-extruded profile.
2024-11-16T04:40:07.426022,70,frame422.jpg,frame422.jpg,Nominal,0.52,0.48,Image frame269.jpg: An image of a normal extrusion profile.,Image frame254.jpg: An image of an over-extruded profile.
2024-11-16T04:40:07.447906,70,frame250.jpg,frame250.jpg,Nominal,0.507,0.493,Image frame397.jpg: An image of a normal extrusion profile.,Image frame52.jpg: An image of an under-extruded profile.
2024-11-16T04:40:07.469737,70,frame337.jpg,frame337.jpg,Defective,0.49,0.51,Image frame310.jpg: An image of a normal extrusion profile.,Image frame385.jpg: An image of an over-extruded profile.
2024-11-16T04:40:07.493350,70,frame132.jpg,frame132.jpg,Nominal,0.503,0.497,Image frame424.jpg: An image of a normal extrusion profile.,Image frame321.jpg: An image of an over-extruded profile.
2024-11-16T04:40:07.515180,70,frame435.jpg,frame435.jpg,Defective,0.498,0.502,Image frame364.jpg: An image of a normal extrusion profile.,Image frame238.jpg: An image of an under-extruded profile.
2024-11-16T04:40:07.537546,70,frame455.jpg,frame455.jpg,Defective,0.5,0.5,Image frame271.jpg: An image of a normal extrusion profile.,Image frame309.jpg: An image of an under-extruded profile.
2024-11-16T04:40:07.559655,70,frame193.jpg,frame193.jpg,Nominal,0.501,0.499,Image frame427.jpg: An image of a normal extrusion profile.,Image frame22.jpg: An image of an over-extruded profile.
2024-11-16T04:40:07.581808,70,frame415.jpg,frame415.jpg,Nominal,0.507,0.493,Image frame427.jpg: An image of a normal extrusion profile.,Image frame145.jpg: An image of an over-extruded profile.
2024-11-16T04:40:07.604400,70,frame445.jpg,frame445.jpg,Nominal,0.506,0.494,Image frame46.jpg: An image of a normal extrusion profile.,Image frame401.jpg: An image of an over-extruded profile.
2024-11-16T04:40:07.626846,70,frame79.jpg,frame79.jpg,Nominal,0.505,0.495,Image frame334.jpg: An image of a normal extrusion profile.,Image frame163.jpg: An image of an under-extruded profile.
2024-11-16T04:40:07.648807,70,frame313.jpg,frame313.jpg,Nominal,0.501,0.499,Image frame355.jpg: An image of a normal extrusion profile.,Image frame235.jpg: An image of an under-extruded profile.
2024-11-16T04:40:07.670686,70,frame425.jpg,frame425.jpg,Nominal,0.509,0.491,Image frame46.jpg: An image of a normal extrusion profile.,Image frame145.jpg: An image of an over-extruded profile.
2024-11-16T04:40:07.692621,70,frame4.jpg,frame4.jpg,Nominal,0.502,0.498,Image frame317.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:40:07.714509,70,frame166.jpg,frame166.jpg,Nominal,0.504,0.496,Image frame233.jpg: An image of a normal extrusion profile.,Image frame395.jpg: An image of an over-extruded profile.
2024-11-16T04:40:07.736383,70,frame87.jpg,frame87.jpg,Nominal,0.504,0.496,Image frame355.jpg: An image of a normal extrusion profile.,Image frame113.jpg: An image of an over-extruded profile.
2024-11-16T04:40:07.758266,70,frame196.jpg,frame196.jpg,Nominal,0.502,0.498,Image frame183.jpg: An image of a normal extrusion profile.,Image frame113.jpg: An image of an over-extruded profile.
2024-11-16T04:40:07.780055,70,frame288.jpg,frame288.jpg,Nominal,0.5,0.5,Image frame44.jpg: An image of a normal extrusion profile.,Image frame145.jpg: An image of an over-extruded profile.
2024-11-16T04:40:07.802120,70,frame124.jpg,frame124.jpg,Nominal,0.502,0.498,Image frame183.jpg: An image of a normal extrusion profile.,Image frame309.jpg: An image of an under-extruded profile.
2024-11-16T04:40:07.823899,70,frame453.jpg,frame453.jpg,Defective,0.494,0.506,Image frame291.jpg: An image of a normal extrusion profile.,Image frame250.jpg: An image of an under-extruded profile.
2024-11-16T04:40:07.845793,70,frame259.jpg,frame259.jpg,Defective,0.497,0.503,Image frame39.jpg: An image of a normal extrusion profile.,Image frame11.jpg: An image of an over-extruded profile.
2024-11-16T04:40:07.867501,70,frame388.jpg,frame388.jpg,Defective,0.496,0.504,Image frame307.jpg: An image of a normal extrusion profile.,Image frame385.jpg: An image of an over-extruded profile.
2024-11-16T04:40:07.889475,70,frame290.jpg,frame290.jpg,Nominal,0.501,0.499,Image frame347.jpg: An image of a normal extrusion profile.,Image frame309.jpg: An image of an under-extruded profile.
2024-11-16T04:40:07.911268,70,frame312.jpg,frame312.jpg,Nominal,0.502,0.498,Image frame108.jpg: An image of a normal extrusion profile.,Image frame22.jpg: An image of an over-extruded profile.
2024-11-16T04:40:07.933021,70,frame155.jpg,frame155.jpg,Nominal,0.504,0.496,Image frame183.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:40:07.955676,70,frame432.jpg,frame432.jpg,Nominal,0.502,0.498,Image frame136.jpg: An image of a normal extrusion profile.,Image frame22.jpg: An image of an over-extruded profile.
2024-11-16T04:40:07.977433,70,frame440.jpg,frame440.jpg,Nominal,0.518,0.482,Image frame269.jpg: An image of a normal extrusion profile.,Image frame250.jpg: An image of an under-extruded profile.
2024-11-16T04:40:07.999382,70,frame162.jpg,frame162.jpg,Nominal,0.5,0.5,Image frame395.jpg: An image of a normal extrusion profile.,Image frame22.jpg: An image of an over-extruded profile.
2024-11-16T04:40:08.021166,70,frame45.jpg,frame45.jpg,Nominal,0.502,0.498,Image frame138.jpg: An image of a normal extrusion profile.,Image frame89.jpg: An image of an under-extruded profile.
2024-11-16T04:40:08.042833,70,frame249.jpg,frame249.jpg,Nominal,0.502,0.498,Image frame12.jpg: An image of a normal extrusion profile.,Image frame309.jpg: An image of an under-extruded profile.
2024-11-16T04:40:08.064638,70,frame278.jpg,frame278.jpg,Nominal,0.507,0.493,Image frame12.jpg: An image of a normal extrusion profile.,Image frame321.jpg: An image of an over-extruded profile.
2024-11-16T04:40:08.086608,70,frame73.jpg,frame73.jpg,Nominal,0.502,0.498,Image frame136.jpg: An image of a normal extrusion profile.,Image frame149.jpg: An image of an over-extruded profile.
2024-11-16T04:40:08.108459,70,frame257.jpg,frame257.jpg,Defective,0.497,0.503,Image frame364.jpg: An image of a normal extrusion profile.,Image frame300.jpg: An image of an under-extruded profile.
2024-11-16T04:40:08.130446,70,frame94.jpg,frame94.jpg,Nominal,0.5,0.5,Image frame39.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:40:08.152353,70,frame248.jpg,frame248.jpg,Defective,0.494,0.506,Image frame374.jpg: An image of a normal extrusion profile.,Image frame431.jpg: An image of an under-extruded profile.
2024-11-16T04:40:08.174097,70,frame295.jpg,frame295.jpg,Nominal,0.503,0.497,Image frame426.jpg: An image of a normal extrusion profile.,Image frame321.jpg: An image of an over-extruded profile.
2024-11-16T04:40:08.195915,70,frame80.jpg,frame80.jpg,Defective,0.5,0.5,Image frame109.jpg: An image of a normal extrusion profile.,Image frame22.jpg: An image of an over-extruded profile.
2024-11-16T04:40:08.217545,70,frame244.jpg,frame244.jpg,Defective,0.497,0.503,Image frame307.jpg: An image of a normal extrusion profile.,Image frame250.jpg: An image of an under-extruded profile.
2024-11-16T04:40:08.239242,70,frame36.jpg,frame36.jpg,Nominal,0.501,0.499,Image frame12.jpg: An image of a normal extrusion profile.,Image frame321.jpg: An image of an over-extruded profile.
2024-11-16T04:40:08.261001,70,frame197.jpg,frame197.jpg,Nominal,0.505,0.495,Image frame109.jpg: An image of a normal extrusion profile.,Image frame218.jpg: An image of an over-extruded profile.
2024-11-16T04:40:08.282870,70,frame286.jpg,frame286.jpg,Defective,0.499,0.501,Image frame291.jpg: An image of a normal extrusion profile.,Image frame250.jpg: An image of an under-extruded profile.
2024-11-16T04:40:08.304526,70,frame203.jpg,frame203.jpg,Nominal,0.504,0.496,Image frame39.jpg: An image of a normal extrusion profile.,Image frame0.jpg: An image of an over-extruded profile.
2024-11-16T04:40:08.326308,70,frame192.jpg,frame192.jpg,Nominal,0.507,0.493,Image frame283.jpg: An image of a normal extrusion profile.,Image frame52.jpg: An image of an under-extruded profile.
2024-11-16T04:40:08.348179,70,frame116.jpg,frame116.jpg,Nominal,0.511,0.489,Image frame427.jpg: An image of a normal extrusion profile.,Image frame22.jpg: An image of an over-extruded profile.
2024-11-16T04:40:08.369936,70,frame443.jpg,frame443.jpg,Defective,0.495,0.505,Image frame374.jpg: An image of a normal extrusion profile.,Image frame431.jpg: An image of an under-extruded profile.
2024-11-16T04:40:08.392073,70,frame201.jpg,frame201.jpg,Nominal,0.506,0.494,Image frame454.jpg: An image of a normal extrusion profile.,Image frame321.jpg: An image of an over-extruded profile.
2024-11-16T04:40:08.413847,70,frame5.jpg,frame5.jpg,Nominal,0.507,0.493,Image frame136.jpg: An image of a normal extrusion profile.,Image frame145.jpg: An image of an over-extruded profile.
2024-11-16T04:40:08.435726,70,frame106.jpg,frame106.jpg,Nominal,0.508,0.492,Image frame427.jpg: An image of a normal extrusion profile.,Image frame20.jpg: An image of an over-extruded profile.
2024-11-16T04:40:08.457455,70,frame217.jpg,frame217.jpg,Nominal,0.501,0.499,Image frame307.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
2024-11-16T04:40:08.479184,70,frame330.jpg,frame330.jpg,Defective,0.497,0.503,Image frame364.jpg: An image of a normal extrusion profile.,Image frame193.jpg: An image of an under-extruded profile.
2024-11-16T04:40:08.500913,70,frame245.jpg,frame245.jpg,Nominal,0.507,0.493,Image frame355.jpg: An image of a normal extrusion profile.,Image frame20.jpg: An image of an over-extruded profile.
2024-11-16T04:40:08.522570,70,frame360.jpg,frame360.jpg,Nominal,0.502,0.498,Image frame409.jpg: An image of a normal extrusion profile.,Image frame431.jpg: An image of an under-extruded profile.
2024-11-16T04:40:08.544302,70,frame423.jpg,frame423.jpg,Nominal,0.51,0.49,Image frame269.jpg: An image of a normal extrusion profile.,Image frame362.jpg: An image of an under-extruded profile.
2024-11-16T04:40:08.566868,70,frame292.jpg,frame292.jpg,Defective,0.49,0.51,Image frame291.jpg: An image of a normal extrusion profile.,Image frame250.jpg: An image of an under-extruded profile.
2024-11-16T04:40:08.589977,70,frame381.jpg,frame381.jpg,Defective,0.498,0.502,Image frame142.jpg: An image of a normal extrusion profile.,Image frame145.jpg: An image of an over-extruded profile.
2024-11-16T04:40:08.611842,70,frame15.jpg,frame15.jpg,Defective,0.497,0.503,Image frame395.jpg: An image of a normal extrusion profile.,Image frame22.jpg: An image of an over-extruded profile.
2024-11-16T04:40:08.633522,70,frame47.jpg,frame47.jpg,Nominal,0.503,0.497,Image frame10.jpg: An image of a normal extrusion profile.,Image frame409.jpg: An image of an over-extruded profile.
2024-11-16T04:40:08.655356,70,frame63.jpg,frame63.jpg,Nominal,0.506,0.494,Image frame12.jpg: An image of a normal extrusion profile.,Image frame309.jpg: An image of an under-extruded profile.
2024-11-16T04:40:08.677122,70,frame378.jpg,frame378.jpg,Defective,0.499,0.501,Image frame341.jpg: An image of a normal extrusion profile.,Image frame22.jpg: An image of an over-extruded profile.
2024-11-16T04:40:08.700599,70,frame204.jpg,frame204.jpg,Nominal,0.502,0.498,Image frame355.jpg: An image of a normal extrusion profile.,Image frame71.jpg: An image of an over-extruded profile.
2024-11-16T04:40:08.722414,70,frame206.jpg,frame206.jpg,Defective,0.498,0.502,Image frame183.jpg: An image of a normal extrusion profile.,Image frame98.jpg: An image of an over-extruded profile.
2024-11-16T04:40:08.744330,70,frame311.jpg,frame311.jpg,Nominal,0.5,0.5,Image frame347.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:40:08.766185,70,frame267.jpg,frame267.jpg,Defective,0.497,0.503,Image frame442.jpg: An image of a normal extrusion profile.,Image frame254.jpg: An image of an over-extruded profile.
2024-11-16T04:40:08.788096,70,frame160.jpg,frame160.jpg,Nominal,0.503,0.497,Image frame347.jpg: An image of a normal extrusion profile.,Image frame240.jpg: An image of an under-extruded profile.
2024-11-16T04:40:08.809944,70,frame191.jpg,frame191.jpg,Nominal,0.505,0.495,Image frame183.jpg: An image of a normal extrusion profile.,Image frame309.jpg: An image of an under-extruded profile.
2024-11-16T04:40:08.831685,70,frame268.jpg,frame268.jpg,Nominal,0.501,0.499,Image frame107.jpg: An image of a normal extrusion profile.,Image frame309.jpg: An image of an under-extruded profile.
2024-11-16T04:40:08.853387,70,frame325.jpg,frame325.jpg,Nominal,0.506,0.494,Image frame317.jpg: An image of a normal extrusion profile.,Image frame23.jpg: An image of an over-extruded profile.
2024-11-16T04:40:08.875227,70,frame372.jpg,frame372.jpg,Nominal,0.502,0.498,Image frame142.jpg: An image of a normal extrusion profile.,Image frame145.jpg: An image of an over-extruded profile.
2024-11-16T04:40:08.897135,70,frame84.jpg,frame84.jpg,Nominal,0.504,0.496,Image frame39.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:40:08.918936,70,frame163.jpg,frame163.jpg,Nominal,0.505,0.495,Image frame341.jpg: An image of a normal extrusion profile.,Image frame22.jpg: An image of an over-extruded profile.
2024-11-16T04:40:08.940743,70,frame219.jpg,frame219.jpg,Nominal,0.51,0.49,Image frame269.jpg: An image of a normal extrusion profile.,Image frame250.jpg: An image of an under-extruded profile.
2024-11-16T04:40:08.963164,70,frame277.jpg,frame277.jpg,Nominal,0.501,0.499,Image frame271.jpg: An image of a normal extrusion profile.,Image frame25.jpg: An image of an under-extruded profile.
2024-11-16T04:40:08.985163,70,frame386.jpg,frame386.jpg,Defective,0.492,0.508,Image frame336.jpg: An image of a normal extrusion profile.,Image frame193.jpg: An image of an under-extruded profile.
2024-11-16T04:40:09.007042,70,frame253.jpg,frame253.jpg,Nominal,0.502,0.498,Image frame136.jpg: An image of a normal extrusion profile.,Image frame321.jpg: An image of an over-extruded profile.
2024-11-16T04:40:09.028815,70,frame252.jpg,frame252.jpg,Defective,0.5,0.5,Image frame334.jpg: An image of a normal extrusion profile.,Image frame98.jpg: An image of an over-extruded profile.
2024-11-16T04:40:09.050764,70,frame424.jpg,frame424.jpg,Nominal,0.5,0.5,Image frame10.jpg: An image of a normal extrusion profile.,Image frame0.jpg: An image of an over-extruded profile.
2024-11-16T04:40:09.072532,70,frame426.jpg,frame426.jpg,Defective,0.496,0.504,Image frame307.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
2024-11-16T04:40:09.094410,70,frame312.jpg,frame312.jpg,Nominal,0.501,0.499,Image frame39.jpg: An image of a normal extrusion profile.,Image frame185.jpg: An image of an over-extruded profile.
2024-11-16T04:40:09.116165,70,frame93.jpg,frame93.jpg,Defective,0.491,0.509,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:40:09.137936,70,frame176.jpg,frame176.jpg,Defective,0.498,0.502,Image frame61.jpg: An image of a normal extrusion profile.,Image frame401.jpg: An image of an over-extruded profile.
2024-11-16T04:40:09.159777,70,frame413.jpg,frame413.jpg,Nominal,0.5,0.5,Image frame315.jpg: An image of a normal extrusion profile.,Image frame185.jpg: An image of an over-extruded profile.
2024-11-16T04:40:09.181570,70,frame419.jpg,frame419.jpg,Defective,0.488,0.512,Image frame442.jpg: An image of a normal extrusion profile.,Image frame255.jpg: An image of an over-extruded profile.
2024-11-16T04:40:09.203389,70,frame50.jpg,frame50.jpg,Nominal,0.501,0.499,Image frame44.jpg: An image of a normal extrusion profile.,Image frame145.jpg: An image of an over-extruded profile.
2024-11-16T04:40:09.225176,70,frame159.jpg,frame159.jpg,Defective,0.497,0.503,Image frame317.jpg: An image of a normal extrusion profile.,Image frame145.jpg: An image of an over-extruded profile.
2024-11-16T04:40:09.246919,70,frame250.jpg,frame250.jpg,Nominal,0.501,0.499,Image frame364.jpg: An image of a normal extrusion profile.,Image frame431.jpg: An image of an under-extruded profile.
2024-11-16T04:40:09.268727,70,frame193.jpg,frame193.jpg,Defective,0.498,0.502,Image frame183.jpg: An image of a normal extrusion profile.,Image frame113.jpg: An image of an over-extruded profile.
2024-11-16T04:40:09.290795,70,frame366.jpg,frame366.jpg,Defective,0.499,0.501,Image frame183.jpg: An image of a normal extrusion profile.,Image frame71.jpg: An image of an over-extruded profile.
2024-11-16T04:40:09.312532,70,frame414.jpg,frame414.jpg,Defective,0.496,0.504,Image frame462.jpg: An image of a normal extrusion profile.,Image frame218.jpg: An image of an over-extruded profile.
2024-11-16T04:40:09.334455,70,frame128.jpg,frame128.jpg,Defective,0.49,0.51,Image frame233.jpg: An image of a normal extrusion profile.,Image frame303.jpg: An image of an over-extruded profile.
2024-11-16T04:40:09.356315,70,frame143.jpg,frame143.jpg,Nominal,0.504,0.496,Image frame304.jpg: An image of a normal extrusion profile.,Image frame77.jpg: An image of an under-extruded profile.
2024-11-16T04:40:09.378037,70,frame85.jpg,frame85.jpg,Defective,0.495,0.505,Image frame10.jpg: An image of a normal extrusion profile.,Image frame23.jpg: An image of an over-extruded profile.
2024-11-16T04:40:09.399990,70,frame178.jpg,frame178.jpg,Nominal,0.502,0.498,Image frame112.jpg: An image of a normal extrusion profile.,Image frame22.jpg: An image of an over-extruded profile.
2024-11-16T04:40:09.421847,70,frame10.jpg,frame10.jpg,Nominal,0.502,0.498,Image frame138.jpg: An image of a normal extrusion profile.,Image frame341.jpg: An image of an over-extruded profile.
2024-11-16T04:40:09.443567,70,frame168.jpg,frame168.jpg,Defective,0.499,0.501,Image frame355.jpg: An image of a normal extrusion profile.,Image frame395.jpg: An image of an over-extruded profile.
2024-11-16T04:40:09.465411,70,frame30.jpg,frame30.jpg,Defective,0.498,0.502,Image frame39.jpg: An image of a normal extrusion profile.,Image frame77.jpg: An image of an under-extruded profile.
2024-11-16T04:40:09.487125,70,frame422.jpg,frame422.jpg,Defective,0.495,0.505,Image frame424.jpg: An image of a normal extrusion profile.,Image frame303.jpg: An image of an over-extruded profile.
2024-11-16T04:40:09.508822,70,frame206.jpg,frame206.jpg,Defective,0.498,0.502,Image frame10.jpg: An image of a normal extrusion profile.,Image frame149.jpg: An image of an over-extruded profile.
2024-11-16T04:40:09.530512,70,frame26.jpg,frame26.jpg,Defective,0.499,0.501,Image frame39.jpg: An image of a normal extrusion profile.,Image frame23.jpg: An image of an over-extruded profile.
2024-11-16T04:40:09.552391,70,frame203.jpg,frame203.jpg,Defective,0.499,0.501,Image frame341.jpg: An image of a normal extrusion profile.,Image frame321.jpg: An image of an over-extruded profile.
2024-11-16T04:40:09.574084,70,frame135.jpg,frame135.jpg,Defective,0.486,0.514,Image frame39.jpg: An image of a normal extrusion profile.,Image frame11.jpg: An image of an over-extruded profile.
2024-11-16T04:40:09.600877,70,frame189.jpg,frame189.jpg,Defective,0.494,0.506,Image frame10.jpg: An image of a normal extrusion profile.,Image frame185.jpg: An image of an over-extruded profile.
2024-11-16T04:40:09.624635,70,frame67.jpg,frame67.jpg,Defective,0.499,0.501,Image frame39.jpg: An image of a normal extrusion profile.,Image frame23.jpg: An image of an over-extruded profile.
2024-11-16T04:40:09.646648,70,frame229.jpg,frame229.jpg,Defective,0.499,0.501,Image frame136.jpg: An image of a normal extrusion profile.,Image frame145.jpg: An image of an over-extruded profile.
2024-11-16T04:40:09.668474,70,frame208.jpg,frame208.jpg,Defective,0.496,0.504,Image frame442.jpg: An image of a normal extrusion profile.,Image frame362.jpg: An image of an under-extruded profile.
2024-11-16T04:40:09.690344,70,frame418.jpg,frame418.jpg,Defective,0.493,0.507,Image frame10.jpg: An image of a normal extrusion profile.,Image frame385.jpg: An image of an over-extruded profile.
2024-11-16T04:40:09.712170,70,frame310.jpg,frame310.jpg,Nominal,0.503,0.497,Image frame409.jpg: An image of a normal extrusion profile.,Image frame300.jpg: An image of an under-extruded profile.
2024-11-16T04:40:09.734029,70,frame376.jpg,frame376.jpg,Defective,0.499,0.501,Image frame462.jpg: An image of a normal extrusion profile.,Image frame395.jpg: An image of an over-extruded profile.
2024-11-16T04:40:09.755842,70,frame219.jpg,frame219.jpg,Nominal,0.501,0.499,Image frame10.jpg: An image of a normal extrusion profile.,Image frame309.jpg: An image of an under-extruded profile.
2024-11-16T04:40:09.777577,70,frame32.jpg,frame32.jpg,Nominal,0.5,0.5,Image frame39.jpg: An image of a normal extrusion profile.,Image frame0.jpg: An image of an over-extruded profile.
2024-11-16T04:40:09.799548,70,frame34.jpg,frame34.jpg,Defective,0.496,0.504,Image frame61.jpg: An image of a normal extrusion profile.,Image frame145.jpg: An image of an over-extruded profile.
2024-11-16T04:40:09.821314,70,frame3.jpg,frame3.jpg,Defective,0.497,0.503,Image frame317.jpg: An image of a normal extrusion profile.,Image frame23.jpg: An image of an over-extruded profile.
2024-11-16T04:40:09.843069,70,frame403.jpg,frame403.jpg,Defective,0.493,0.507,Image frame307.jpg: An image of a normal extrusion profile.,Image frame385.jpg: An image of an over-extruded profile.
2024-11-16T04:40:09.864787,70,frame29.jpg,frame29.jpg,Defective,0.499,0.501,Image frame271.jpg: An image of a normal extrusion profile.,Image frame309.jpg: An image of an under-extruded profile.
2024-11-16T04:40:09.886491,70,frame190.jpg,frame190.jpg,Nominal,0.501,0.499,Image frame138.jpg: An image of a normal extrusion profile.,Image frame341.jpg: An image of an over-extruded profile.
2024-11-16T04:40:09.908445,70,frame130.jpg,frame130.jpg,Nominal,0.502,0.498,Image frame454.jpg: An image of a normal extrusion profile.,Image frame62.jpg: An image of an over-extruded profile.
2024-11-16T04:40:09.930223,70,frame237.jpg,frame237.jpg,Defective,0.498,0.502,Image frame10.jpg: An image of a normal extrusion profile.,Image frame409.jpg: An image of an over-extruded profile.
2024-11-16T04:40:09.952727,70,frame226.jpg,frame226.jpg,Nominal,0.505,0.495,Image frame39.jpg: An image of a normal extrusion profile.,Image frame71.jpg: An image of an over-extruded profile.
2024-11-16T04:40:09.974416,70,frame160.jpg,frame160.jpg,Defective,0.5,0.5,Image frame109.jpg: An image of a normal extrusion profile.,Image frame0.jpg: An image of an over-extruded profile.
2024-11-16T04:40:09.996139,70,frame359.jpg,frame359.jpg,Defective,0.5,0.5,Image frame364.jpg: An image of a normal extrusion profile.,Image frame23.jpg: An image of an over-extruded profile.
2024-11-16T04:40:10.017866,70,frame402.jpg,frame402.jpg,Defective,0.491,0.509,Image frame148.jpg: An image of a normal extrusion profile.,Image frame293.jpg: An image of an over-extruded profile.
2024-11-16T04:40:10.039482,70,frame435.jpg,frame435.jpg,Nominal,0.501,0.499,Image frame271.jpg: An image of a normal extrusion profile.,Image frame113.jpg: An image of an over-extruded profile.
2024-11-16T04:40:10.061381,70,frame213.jpg,frame213.jpg,Defective,0.491,0.509,Image frame103.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
