datetime_of_operation,num_few_shot_nominal_imgs,image_path,image_name,classification_result,non_defect_prob,defect_prob,nominal_description,defective_description
2024-11-16T04:39:39.893341,10,frame132.jpg,frame132.jpg,Nominal,0.505,0.495,Image frame103.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
2024-11-16T04:39:39.910496,10,frame435.jpg,frame435.jpg,Nominal,0.507,0.493,Image frame409.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:39.927424,10,frame455.jpg,frame455.jpg,Nominal,0.509,0.491,Image frame103.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:39.944322,10,frame193.jpg,frame193.jpg,Nominal,0.508,0.492,Image frame454.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:39.962093,10,frame415.jpg,frame415.jpg,Nominal,0.507,0.493,Image frame139.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:39.978871,10,frame445.jpg,frame445.jpg,Nominal,0.502,0.498,Image frame139.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:39.995597,10,frame79.jpg,frame79.jpg,Nominal,0.51,0.49,Image frame140.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:40.012439,10,frame313.jpg,frame313.jpg,Defective,0.496,0.504,Image frame454.jpg: An image of a normal extrusion profile.,Image frame235.jpg: An image of an under-extruded profile.
2024-11-16T04:39:40.029356,10,frame425.jpg,frame425.jpg,Defective,0.499,0.501,Image frame139.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:40.046210,10,frame4.jpg,frame4.jpg,Nominal,0.5,0.5,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:40.063070,10,frame166.jpg,frame166.jpg,Nominal,0.502,0.498,Image frame10.jpg: An image of a normal extrusion profile.,Image frame274.jpg: An image of an under-extruded profile.
2024-11-16T04:39:40.079862,10,frame87.jpg,frame87.jpg,Nominal,0.503,0.497,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:40.096648,10,frame196.jpg,frame196.jpg,Nominal,0.507,0.493,Image frame140.jpg: An image of a normal extrusion profile.,Image frame274.jpg: An image of an under-extruded profile.
2024-11-16T04:39:40.113733,10,frame288.jpg,frame288.jpg,Nominal,0.502,0.498,Image frame454.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:40.130523,10,frame124.jpg,frame124.jpg,Nominal,0.503,0.497,Image frame10.jpg: An image of a normal extrusion profile.,Image frame274.jpg: An image of an under-extruded profile.
2024-11-16T04:39:40.147509,10,frame453.jpg,frame453.jpg,Defective,0.486,0.514,Image frame139.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
2024-11-16T04:39:40.164366,10,frame259.jpg,frame259.jpg,Nominal,0.502,0.498,Image frame10.jpg: An image of a normal extrusion profile.,Image frame149.jpg: An image of an over-extruded profile.
2024-11-16T04:39:40.181325,10,frame388.jpg,frame388.jpg,Defective,0.491,0.509,Image frame10.jpg: An image of a normal extrusion profile.,Image frame385.jpg: An image of an over-extruded profile.
2024-11-16T04:39:40.198164,10,frame290.jpg,frame290.jpg,Nominal,0.502,0.498,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:40.215121,10,frame312.jpg,frame312.jpg,Defective,0.5,0.5,Image frame10.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
2024-11-16T04:39:40.232156,10,frame155.jpg,frame155.jpg,Nominal,0.501,0.499,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:40.248976,10,frame432.jpg,frame432.jpg,Nominal,0.512,0.488,Image frame454.jpg: An image of a normal extrusion profile.,Image frame149.jpg: An image of an over-extruded profile.
2024-11-16T04:39:40.265753,10,frame440.jpg,frame440.jpg,Nominal,0.53,0.47,Image frame269.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
2024-11-16T04:39:40.282612,10,frame162.jpg,frame162.jpg,Nominal,0.503,0.497,Image frame10.jpg: An image of a normal extrusion profile.,Image frame149.jpg: An image of an over-extruded profile.
2024-11-16T04:39:40.299341,10,frame45.jpg,frame45.jpg,Defective,0.498,0.502,Image frame454.jpg: An image of a normal extrusion profile.,Image frame124.jpg: An image of an over-extruded profile.
2024-11-16T04:39:40.316074,10,frame249.jpg,frame249.jpg,Defective,0.497,0.503,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:40.332859,10,frame278.jpg,frame278.jpg,Nominal,0.509,0.491,Image frame123.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:40.349808,10,frame73.jpg,frame73.jpg,Defective,0.498,0.502,Image frame454.jpg: An image of a normal extrusion profile.,Image frame149.jpg: An image of an over-extruded profile.
2024-11-16T04:39:40.366495,10,frame257.jpg,frame257.jpg,Nominal,0.5,0.5,Image frame409.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:40.383235,10,frame94.jpg,frame94.jpg,Nominal,0.5,0.5,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:40.399951,10,frame248.jpg,frame248.jpg,Nominal,0.505,0.495,Image frame409.jpg: An image of a normal extrusion profile.,Image frame228.jpg: An image of an under-extruded profile.
2024-11-16T04:39:40.417014,10,frame295.jpg,frame295.jpg,Nominal,0.507,0.493,Image frame454.jpg: An image of a normal extrusion profile.,Image frame235.jpg: An image of an under-extruded profile.
2024-11-16T04:39:40.433838,10,frame80.jpg,frame80.jpg,Nominal,0.503,0.497,Image frame176.jpg: An image of a normal extrusion profile.,Image frame274.jpg: An image of an under-extruded profile.
2024-11-16T04:39:40.450714,10,frame244.jpg,frame244.jpg,Defective,0.49,0.51,Image frame123.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
2024-11-16T04:39:40.467496,10,frame36.jpg,frame36.jpg,Nominal,0.508,0.492,Image frame454.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:40.484217,10,frame197.jpg,frame197.jpg,Defective,0.499,0.501,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:40.500983,10,frame286.jpg,frame286.jpg,Defective,0.497,0.503,Image frame269.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
2024-11-16T04:39:40.517768,10,frame203.jpg,frame203.jpg,Nominal,0.504,0.496,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:40.534481,10,frame192.jpg,frame192.jpg,Defective,0.499,0.501,Image frame139.jpg: An image of a normal extrusion profile.,Image frame124.jpg: An image of an over-extruded profile.
2024-11-16T04:39:40.551346,10,frame116.jpg,frame116.jpg,Nominal,0.51,0.49,Image frame123.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
2024-11-16T04:39:40.568117,10,frame443.jpg,frame443.jpg,Defective,0.493,0.507,Image frame409.jpg: An image of a normal extrusion profile.,Image frame228.jpg: An image of an under-extruded profile.
2024-11-16T04:39:40.584831,10,frame201.jpg,frame201.jpg,Nominal,0.51,0.49,Image frame454.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:40.603197,10,frame5.jpg,frame5.jpg,Nominal,0.509,0.491,Image frame139.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:40.619902,10,frame106.jpg,frame106.jpg,Nominal,0.513,0.487,Image frame454.jpg: An image of a normal extrusion profile.,Image frame385.jpg: An image of an over-extruded profile.
2024-11-16T04:39:40.636507,10,frame217.jpg,frame217.jpg,Defective,0.482,0.518,Image frame103.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
2024-11-16T04:39:40.653186,10,frame330.jpg,frame330.jpg,Nominal,0.504,0.496,Image frame409.jpg: An image of a normal extrusion profile.,Image frame228.jpg: An image of an under-extruded profile.
2024-11-16T04:39:40.669869,10,frame245.jpg,frame245.jpg,Nominal,0.505,0.495,Image frame176.jpg: An image of a normal extrusion profile.,Image frame235.jpg: An image of an under-extruded profile.
2024-11-16T04:39:40.686537,10,frame360.jpg,frame360.jpg,Nominal,0.511,0.489,Image frame409.jpg: An image of a normal extrusion profile.,Image frame228.jpg: An image of an under-extruded profile.
2024-11-16T04:39:40.703348,10,frame423.jpg,frame423.jpg,Nominal,0.52,0.48,Image frame269.jpg: An image of a normal extrusion profile.,Image frame124.jpg: An image of an over-extruded profile.
2024-11-16T04:39:40.722165,10,frame292.jpg,frame292.jpg,Defective,0.488,0.512,Image frame454.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
2024-11-16T04:39:40.738949,10,frame381.jpg,frame381.jpg,Nominal,0.5,0.5,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:40.759034,10,frame15.jpg,frame15.jpg,Nominal,0.503,0.497,Image frame454.jpg: An image of a normal extrusion profile.,Image frame149.jpg: An image of an over-extruded profile.
2024-11-16T04:39:40.780723,10,frame47.jpg,frame47.jpg,Nominal,0.507,0.493,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:40.802457,10,frame63.jpg,frame63.jpg,Nominal,0.507,0.493,Image frame123.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
2024-11-16T04:39:40.821416,10,frame378.jpg,frame378.jpg,Nominal,0.505,0.495,Image frame454.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:40.838245,10,frame204.jpg,frame204.jpg,Defective,0.499,0.501,Image frame10.jpg: An image of a normal extrusion profile.,Image frame235.jpg: An image of an under-extruded profile.
2024-11-16T04:39:40.855009,10,frame206.jpg,frame206.jpg,Nominal,0.504,0.496,Image frame140.jpg: An image of a normal extrusion profile.,Image frame274.jpg: An image of an under-extruded profile.
2024-11-16T04:39:40.871786,10,frame311.jpg,frame311.jpg,Defective,0.499,0.501,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:40.889060,10,frame267.jpg,frame267.jpg,Defective,0.496,0.504,Image frame269.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
2024-11-16T04:39:40.906237,10,frame160.jpg,frame160.jpg,Nominal,0.501,0.499,Image frame139.jpg: An image of a normal extrusion profile.,Image frame235.jpg: An image of an under-extruded profile.
2024-11-16T04:39:40.922992,10,frame191.jpg,frame191.jpg,Nominal,0.503,0.497,Image frame10.jpg: An image of a normal extrusion profile.,Image frame274.jpg: An image of an under-extruded profile.
2024-11-16T04:39:40.939696,10,frame268.jpg,frame268.jpg,Nominal,0.502,0.498,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:40.957454,10,frame325.jpg,frame325.jpg,Nominal,0.506,0.494,Image frame140.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:40.974116,10,frame372.jpg,frame372.jpg,Nominal,0.503,0.497,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:40.990851,10,frame84.jpg,frame84.jpg,Nominal,0.502,0.498,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:41.007723,10,frame163.jpg,frame163.jpg,Nominal,0.505,0.495,Image frame139.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:41.024474,10,frame219.jpg,frame219.jpg,Nominal,0.513,0.487,Image frame269.jpg: An image of a normal extrusion profile.,Image frame124.jpg: An image of an over-extruded profile.
2024-11-16T04:39:41.041414,10,frame277.jpg,frame277.jpg,Nominal,0.505,0.495,Image frame103.jpg: An image of a normal extrusion profile.,Image frame274.jpg: An image of an under-extruded profile.
2024-11-16T04:39:41.058307,10,frame386.jpg,frame386.jpg,Nominal,0.511,0.489,Image frame409.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
2024-11-16T04:39:41.075042,10,frame253.jpg,frame253.jpg,Nominal,0.505,0.495,Image frame454.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:41.091756,10,frame252.jpg,frame252.jpg,Nominal,0.509,0.491,Image frame140.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:41.108447,10,frame424.jpg,frame424.jpg,Nominal,0.503,0.497,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:41.125264,10,frame426.jpg,frame426.jpg,Defective,0.485,0.515,Image frame10.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
2024-11-16T04:39:41.141957,10,frame312.jpg,frame312.jpg,Nominal,0.5,0.5,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:41.158738,10,frame93.jpg,frame93.jpg,Defective,0.491,0.509,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:41.175524,10,frame176.jpg,frame176.jpg,Nominal,0.5,0.5,Image frame176.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:41.192163,10,frame413.jpg,frame413.jpg,Defective,0.498,0.502,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:41.208823,10,frame419.jpg,frame419.jpg,Defective,0.485,0.515,Image frame103.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
2024-11-16T04:39:41.225621,10,frame50.jpg,frame50.jpg,Nominal,0.505,0.495,Image frame176.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:41.242251,10,frame159.jpg,frame159.jpg,Defective,0.497,0.503,Image frame139.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:41.259060,10,frame250.jpg,frame250.jpg,Defective,0.499,0.501,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:41.275836,10,frame193.jpg,frame193.jpg,Nominal,0.504,0.496,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:41.292471,10,frame366.jpg,frame366.jpg,Nominal,0.5,0.5,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:41.309379,10,frame414.jpg,frame414.jpg,Nominal,0.501,0.499,Image frame10.jpg: An image of a normal extrusion profile.,Image frame47.jpg: An image of an over-extruded profile.
2024-11-16T04:39:41.326104,10,frame128.jpg,frame128.jpg,Defective,0.5,0.5,Image frame10.jpg: An image of a normal extrusion profile.,Image frame149.jpg: An image of an over-extruded profile.
2024-11-16T04:39:41.342765,10,frame143.jpg,frame143.jpg,Nominal,0.503,0.497,Image frame140.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:41.359556,10,frame85.jpg,frame85.jpg,Defective,0.496,0.504,Image frame10.jpg: An image of a normal extrusion profile.,Image frame47.jpg: An image of an over-extruded profile.
2024-11-16T04:39:41.376191,10,frame178.jpg,frame178.jpg,Nominal,0.507,0.493,Image frame176.jpg: An image of a normal extrusion profile.,Image frame385.jpg: An image of an over-extruded profile.
2024-11-16T04:39:41.392891,10,frame10.jpg,frame10.jpg,Nominal,0.505,0.495,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:41.409543,10,frame168.jpg,frame168.jpg,Nominal,0.5,0.5,Image frame10.jpg: An image of a normal extrusion profile.,Image frame235.jpg: An image of an under-extruded profile.
2024-11-16T04:39:41.426347,10,frame30.jpg,frame30.jpg,Defective,0.499,0.501,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:41.443074,10,frame422.jpg,frame422.jpg,Nominal,0.507,0.493,Image frame10.jpg: An image of a normal extrusion profile.,Image frame149.jpg: An image of an over-extruded profile.
2024-11-16T04:39:41.459762,10,frame206.jpg,frame206.jpg,Defective,0.498,0.502,Image frame10.jpg: An image of a normal extrusion profile.,Image frame149.jpg: An image of an over-extruded profile.
2024-11-16T04:39:41.476434,10,frame26.jpg,frame26.jpg,Nominal,0.502,0.498,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:41.493110,10,frame203.jpg,frame203.jpg,Nominal,0.503,0.497,Image frame454.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:41.509691,10,frame135.jpg,frame135.jpg,Defective,0.493,0.507,Image frame10.jpg: An image of a normal extrusion profile.,Image frame149.jpg: An image of an over-extruded profile.
2024-11-16T04:39:41.526384,10,frame189.jpg,frame189.jpg,Defective,0.499,0.501,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:41.543057,10,frame67.jpg,frame67.jpg,Nominal,0.501,0.499,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:41.559862,10,frame229.jpg,frame229.jpg,Defective,0.499,0.501,Image frame454.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:41.576504,10,frame208.jpg,frame208.jpg,Defective,0.49,0.51,Image frame10.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
2024-11-16T04:39:41.593186,10,frame418.jpg,frame418.jpg,Defective,0.493,0.507,Image frame10.jpg: An image of a normal extrusion profile.,Image frame385.jpg: An image of an over-extruded profile.
2024-11-16T04:39:41.611561,10,frame310.jpg,frame310.jpg,Nominal,0.515,0.485,Image frame409.jpg: An image of a normal extrusion profile.,Image frame274.jpg: An image of an under-extruded profile.
2024-11-16T04:39:41.628924,10,frame376.jpg,frame376.jpg,Nominal,0.504,0.496,Image frame176.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:41.645818,10,frame219.jpg,frame219.jpg,Nominal,0.504,0.496,Image frame10.jpg: An image of a normal extrusion profile.,Image frame385.jpg: An image of an over-extruded profile.
2024-11-16T04:39:41.662853,10,frame32.jpg,frame32.jpg,Nominal,0.501,0.499,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:41.679675,10,frame34.jpg,frame34.jpg,Nominal,0.503,0.497,Image frame176.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:41.697228,10,frame3.jpg,frame3.jpg,Defective,0.499,0.501,Image frame10.jpg: An image of a normal extrusion profile.,Image frame124.jpg: An image of an over-extruded profile.
2024-11-16T04:39:41.714046,10,frame403.jpg,frame403.jpg,Defective,0.482,0.518,Image frame10.jpg: An image of a normal extrusion profile.,Image frame385.jpg: An image of an over-extruded profile.
2024-11-16T04:39:41.731043,10,frame29.jpg,frame29.jpg,Nominal,0.504,0.496,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:41.747817,10,frame190.jpg,frame190.jpg,Defective,0.498,0.502,Image frame10.jpg: An image of a normal extrusion profile.,Image frame297.jpg: An image of an under-extruded profile.
2024-11-16T04:39:41.764550,10,frame130.jpg,frame130.jpg,Nominal,0.516,0.484,Image frame454.jpg: An image of a normal extrusion profile.,Image frame297.jpg: An image of an under-extruded profile.
2024-11-16T04:39:41.781282,10,frame237.jpg,frame237.jpg,Defective,0.499,0.501,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:41.797986,10,frame226.jpg,frame226.jpg,Nominal,0.501,0.499,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:41.814931,10,frame160.jpg,frame160.jpg,Defective,0.5,0.5,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:41.831942,10,frame359.jpg,frame359.jpg,Nominal,0.507,0.493,Image frame409.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:41.849049,10,frame402.jpg,frame402.jpg,Defective,0.491,0.509,Image frame10.jpg: An image of a normal extrusion profile.,Image frame385.jpg: An image of an over-extruded profile.
2024-11-16T04:39:41.865771,10,frame435.jpg,frame435.jpg,Nominal,0.504,0.496,Image frame103.jpg: An image of a normal extrusion profile.,Image frame235.jpg: An image of an under-extruded profile.
2024-11-16T04:39:41.882417,10,frame213.jpg,frame213.jpg,Defective,0.491,0.509,Image frame103.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
