datetime_of_operation,num_few_shot_nominal_imgs,image_path,image_name,classification_result,non_defect_prob,defect_prob,nominal_description,defective_description
2024-11-16T04:39:44.079667,20,frame240.jpg,frame240.jpg,Defective,0.496,0.504,Image frame427.jpg: An image of a normal extrusion profile.,Image frame385.jpg: An image of an over-extruded profile.
2024-11-16T04:39:44.097221,20,frame349.jpg,frame349.jpg,Defective,0.494,0.506,Image frame427.jpg: An image of a normal extrusion profile.,Image frame385.jpg: An image of an over-extruded profile.
2024-11-16T04:39:44.114994,20,frame422.jpg,frame422.jpg,Nominal,0.537,0.463,Image frame269.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
2024-11-16T04:39:44.132685,20,frame250.jpg,frame250.jpg,Nominal,0.508,0.492,Image frame427.jpg: An image of a normal extrusion profile.,Image frame149.jpg: An image of an over-extruded profile.
2024-11-16T04:39:44.150308,20,frame337.jpg,frame337.jpg,Defective,0.481,0.519,Image frame10.jpg: An image of a normal extrusion profile.,Image frame385.jpg: An image of an over-extruded profile.
2024-11-16T04:39:44.167952,20,frame132.jpg,frame132.jpg,Defective,0.499,0.501,Image frame109.jpg: An image of a normal extrusion profile.,Image frame209.jpg: An image of an under-extruded profile.
2024-11-16T04:39:44.185633,20,frame435.jpg,frame435.jpg,Nominal,0.503,0.497,Image frame409.jpg: An image of a normal extrusion profile.,Image frame431.jpg: An image of an under-extruded profile.
2024-11-16T04:39:44.203368,20,frame455.jpg,frame455.jpg,Nominal,0.502,0.498,Image frame109.jpg: An image of a normal extrusion profile.,Image frame391.jpg: An image of an over-extruded profile.
2024-11-16T04:39:44.221105,20,frame193.jpg,frame193.jpg,Nominal,0.501,0.499,Image frame427.jpg: An image of a normal extrusion profile.,Image frame409.jpg: An image of an over-extruded profile.
2024-11-16T04:39:44.238739,20,frame415.jpg,frame415.jpg,Nominal,0.511,0.489,Image frame427.jpg: An image of a normal extrusion profile.,Image frame185.jpg: An image of an over-extruded profile.
2024-11-16T04:39:44.256465,20,frame445.jpg,frame445.jpg,Nominal,0.508,0.492,Image frame427.jpg: An image of a normal extrusion profile.,Image frame185.jpg: An image of an over-extruded profile.
2024-11-16T04:39:44.274147,20,frame79.jpg,frame79.jpg,Nominal,0.508,0.492,Image frame334.jpg: An image of a normal extrusion profile.,Image frame113.jpg: An image of an over-extruded profile.
2024-11-16T04:39:44.291667,20,frame313.jpg,frame313.jpg,Defective,0.499,0.501,Image frame341.jpg: An image of a normal extrusion profile.,Image frame235.jpg: An image of an under-extruded profile.
2024-11-16T04:39:44.309204,20,frame425.jpg,frame425.jpg,Nominal,0.508,0.492,Image frame427.jpg: An image of a normal extrusion profile.,Image frame185.jpg: An image of an over-extruded profile.
2024-11-16T04:39:44.327155,20,frame4.jpg,frame4.jpg,Nominal,0.501,0.499,Image frame341.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:44.344667,20,frame166.jpg,frame166.jpg,Defective,0.499,0.501,Image frame109.jpg: An image of a normal extrusion profile.,Image frame233.jpg: An image of an under-extruded profile.
2024-11-16T04:39:44.362362,20,frame87.jpg,frame87.jpg,Defective,0.5,0.5,Image frame10.jpg: An image of a normal extrusion profile.,Image frame113.jpg: An image of an over-extruded profile.
2024-11-16T04:39:44.379854,20,frame196.jpg,frame196.jpg,Nominal,0.501,0.499,Image frame140.jpg: An image of a normal extrusion profile.,Image frame113.jpg: An image of an over-extruded profile.
2024-11-16T04:39:44.397351,20,frame288.jpg,frame288.jpg,Nominal,0.504,0.496,Image frame136.jpg: An image of a normal extrusion profile.,Image frame185.jpg: An image of an over-extruded profile.
2024-11-16T04:39:44.414905,20,frame124.jpg,frame124.jpg,Nominal,0.502,0.498,Image frame109.jpg: An image of a normal extrusion profile.,Image frame391.jpg: An image of an over-extruded profile.
2024-11-16T04:39:44.432500,20,frame453.jpg,frame453.jpg,Defective,0.492,0.508,Image frame427.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
2024-11-16T04:39:44.450100,20,frame259.jpg,frame259.jpg,Nominal,0.502,0.498,Image frame10.jpg: An image of a normal extrusion profile.,Image frame391.jpg: An image of an over-extruded profile.
2024-11-16T04:39:44.467695,20,frame388.jpg,frame388.jpg,Defective,0.491,0.509,Image frame10.jpg: An image of a normal extrusion profile.,Image frame385.jpg: An image of an over-extruded profile.
2024-11-16T04:39:44.485148,20,frame290.jpg,frame290.jpg,Nominal,0.501,0.499,Image frame10.jpg: An image of a normal extrusion profile.,Image frame409.jpg: An image of an over-extruded profile.
2024-11-16T04:39:44.502671,20,frame312.jpg,frame312.jpg,Defective,0.5,0.5,Image frame427.jpg: An image of a normal extrusion profile.,Image frame391.jpg: An image of an over-extruded profile.
2024-11-16T04:39:44.520284,20,frame155.jpg,frame155.jpg,Nominal,0.501,0.499,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:44.537776,20,frame432.jpg,frame432.jpg,Nominal,0.507,0.493,Image frame136.jpg: An image of a normal extrusion profile.,Image frame391.jpg: An image of an over-extruded profile.
2024-11-16T04:39:44.555425,20,frame440.jpg,frame440.jpg,Nominal,0.53,0.47,Image frame269.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
2024-11-16T04:39:44.572923,20,frame162.jpg,frame162.jpg,Nominal,0.505,0.495,Image frame136.jpg: An image of a normal extrusion profile.,Image frame409.jpg: An image of an over-extruded profile.
2024-11-16T04:39:44.590350,20,frame45.jpg,frame45.jpg,Defective,0.498,0.502,Image frame454.jpg: An image of a normal extrusion profile.,Image frame124.jpg: An image of an over-extruded profile.
2024-11-16T04:39:44.607875,20,frame249.jpg,frame249.jpg,Nominal,0.5,0.5,Image frame109.jpg: An image of a normal extrusion profile.,Image frame185.jpg: An image of an over-extruded profile.
2024-11-16T04:39:44.627305,20,frame278.jpg,frame278.jpg,Nominal,0.509,0.491,Image frame427.jpg: An image of a normal extrusion profile.,Image frame409.jpg: An image of an over-extruded profile.
2024-11-16T04:39:44.650332,20,frame73.jpg,frame73.jpg,Nominal,0.502,0.498,Image frame136.jpg: An image of a normal extrusion profile.,Image frame149.jpg: An image of an over-extruded profile.
2024-11-16T04:39:44.671937,20,frame257.jpg,frame257.jpg,Defective,0.492,0.508,Image frame19.jpg: An image of a normal extrusion profile.,Image frame300.jpg: An image of an under-extruded profile.
2024-11-16T04:39:44.689525,20,frame94.jpg,frame94.jpg,Nominal,0.5,0.5,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:44.707085,20,frame248.jpg,frame248.jpg,Defective,0.491,0.509,Image frame409.jpg: An image of a normal extrusion profile.,Image frame431.jpg: An image of an under-extruded profile.
2024-11-16T04:39:44.724992,20,frame295.jpg,frame295.jpg,Nominal,0.504,0.496,Image frame341.jpg: An image of a normal extrusion profile.,Image frame113.jpg: An image of an over-extruded profile.
2024-11-16T04:39:44.742475,20,frame80.jpg,frame80.jpg,Nominal,0.503,0.497,Image frame109.jpg: An image of a normal extrusion profile.,Image frame25.jpg: An image of an under-extruded profile.
2024-11-16T04:39:44.760142,20,frame244.jpg,frame244.jpg,Defective,0.492,0.508,Image frame427.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
2024-11-16T04:39:44.777637,20,frame36.jpg,frame36.jpg,Nominal,0.506,0.494,Image frame136.jpg: An image of a normal extrusion profile.,Image frame391.jpg: An image of an over-extruded profile.
2024-11-16T04:39:44.795239,20,frame197.jpg,frame197.jpg,Nominal,0.508,0.492,Image frame109.jpg: An image of a normal extrusion profile.,Image frame409.jpg: An image of an over-extruded profile.
2024-11-16T04:39:44.812824,20,frame286.jpg,frame286.jpg,Defective,0.497,0.503,Image frame269.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
2024-11-16T04:39:44.830548,20,frame203.jpg,frame203.jpg,Nominal,0.503,0.497,Image frame10.jpg: An image of a normal extrusion profile.,Image frame391.jpg: An image of an over-extruded profile.
2024-11-16T04:39:44.848059,20,frame192.jpg,frame192.jpg,Nominal,0.512,0.488,Image frame427.jpg: An image of a normal extrusion profile.,Image frame124.jpg: An image of an over-extruded profile.
2024-11-16T04:39:44.865685,20,frame116.jpg,frame116.jpg,Nominal,0.514,0.486,Image frame427.jpg: An image of a normal extrusion profile.,Image frame409.jpg: An image of an over-extruded profile.
2024-11-16T04:39:44.883461,20,frame443.jpg,frame443.jpg,Defective,0.483,0.517,Image frame409.jpg: An image of a normal extrusion profile.,Image frame431.jpg: An image of an under-extruded profile.
2024-11-16T04:39:44.901897,20,frame201.jpg,frame201.jpg,Nominal,0.508,0.492,Image frame454.jpg: An image of a normal extrusion profile.,Image frame185.jpg: An image of an over-extruded profile.
2024-11-16T04:39:44.920195,20,frame5.jpg,frame5.jpg,Nominal,0.51,0.49,Image frame136.jpg: An image of a normal extrusion profile.,Image frame391.jpg: An image of an over-extruded profile.
2024-11-16T04:39:44.937836,20,frame106.jpg,frame106.jpg,Nominal,0.517,0.483,Image frame427.jpg: An image of a normal extrusion profile.,Image frame391.jpg: An image of an over-extruded profile.
2024-11-16T04:39:44.956229,20,frame217.jpg,frame217.jpg,Defective,0.483,0.517,Image frame427.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
2024-11-16T04:39:44.973794,20,frame330.jpg,frame330.jpg,Nominal,0.505,0.495,Image frame427.jpg: An image of a normal extrusion profile.,Image frame431.jpg: An image of an under-extruded profile.
2024-11-16T04:39:44.991309,20,frame245.jpg,frame245.jpg,Defective,0.499,0.501,Image frame176.jpg: An image of a normal extrusion profile.,Image frame391.jpg: An image of an over-extruded profile.
2024-11-16T04:39:45.008883,20,frame360.jpg,frame360.jpg,Nominal,0.502,0.498,Image frame409.jpg: An image of a normal extrusion profile.,Image frame431.jpg: An image of an under-extruded profile.
2024-11-16T04:39:45.026632,20,frame423.jpg,frame423.jpg,Nominal,0.52,0.48,Image frame269.jpg: An image of a normal extrusion profile.,Image frame124.jpg: An image of an over-extruded profile.
2024-11-16T04:39:45.044216,20,frame292.jpg,frame292.jpg,Defective,0.491,0.509,Image frame427.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
2024-11-16T04:39:45.061910,20,frame381.jpg,frame381.jpg,Nominal,0.5,0.5,Image frame109.jpg: An image of a normal extrusion profile.,Image frame185.jpg: An image of an over-extruded profile.
2024-11-16T04:39:45.079578,20,frame15.jpg,frame15.jpg,Defective,0.497,0.503,Image frame136.jpg: An image of a normal extrusion profile.,Image frame209.jpg: An image of an under-extruded profile.
2024-11-16T04:39:45.097333,20,frame47.jpg,frame47.jpg,Nominal,0.503,0.497,Image frame10.jpg: An image of a normal extrusion profile.,Image frame409.jpg: An image of an over-extruded profile.
2024-11-16T04:39:45.115235,20,frame63.jpg,frame63.jpg,Nominal,0.505,0.495,Image frame427.jpg: An image of a normal extrusion profile.,Image frame409.jpg: An image of an over-extruded profile.
2024-11-16T04:39:45.133505,20,frame378.jpg,frame378.jpg,Nominal,0.501,0.499,Image frame341.jpg: An image of a normal extrusion profile.,Image frame409.jpg: An image of an over-extruded profile.
2024-11-16T04:39:45.151649,20,frame204.jpg,frame204.jpg,Nominal,0.501,0.499,Image frame408.jpg: An image of a normal extrusion profile.,Image frame113.jpg: An image of an over-extruded profile.
2024-11-16T04:39:45.169723,20,frame206.jpg,frame206.jpg,Nominal,0.502,0.498,Image frame109.jpg: An image of a normal extrusion profile.,Image frame409.jpg: An image of an over-extruded profile.
2024-11-16T04:39:45.187512,20,frame311.jpg,frame311.jpg,Defective,0.499,0.501,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:45.205213,20,frame267.jpg,frame267.jpg,Defective,0.496,0.504,Image frame269.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
2024-11-16T04:39:45.223342,20,frame160.jpg,frame160.jpg,Nominal,0.501,0.499,Image frame139.jpg: An image of a normal extrusion profile.,Image frame235.jpg: An image of an under-extruded profile.
2024-11-16T04:39:45.240944,20,frame191.jpg,frame191.jpg,Nominal,0.503,0.497,Image frame109.jpg: An image of a normal extrusion profile.,Image frame391.jpg: An image of an over-extruded profile.
2024-11-16T04:39:45.258661,20,frame268.jpg,frame268.jpg,Nominal,0.5,0.5,Image frame10.jpg: An image of a normal extrusion profile.,Image frame409.jpg: An image of an over-extruded profile.
2024-11-16T04:39:45.276292,20,frame325.jpg,frame325.jpg,Nominal,0.506,0.494,Image frame334.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:45.293883,20,frame372.jpg,frame372.jpg,Defective,0.5,0.5,Image frame109.jpg: An image of a normal extrusion profile.,Image frame185.jpg: An image of an over-extruded profile.
2024-11-16T04:39:45.311432,20,frame84.jpg,frame84.jpg,Nominal,0.502,0.498,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:45.329259,20,frame163.jpg,frame163.jpg,Nominal,0.51,0.49,Image frame341.jpg: An image of a normal extrusion profile.,Image frame409.jpg: An image of an over-extruded profile.
2024-11-16T04:39:45.346984,20,frame219.jpg,frame219.jpg,Nominal,0.513,0.487,Image frame269.jpg: An image of a normal extrusion profile.,Image frame124.jpg: An image of an over-extruded profile.
2024-11-16T04:39:45.364681,20,frame277.jpg,frame277.jpg,Nominal,0.5,0.5,Image frame109.jpg: An image of a normal extrusion profile.,Image frame25.jpg: An image of an under-extruded profile.
2024-11-16T04:39:45.382242,20,frame386.jpg,frame386.jpg,Nominal,0.503,0.497,Image frame409.jpg: An image of a normal extrusion profile.,Image frame431.jpg: An image of an under-extruded profile.
2024-11-16T04:39:45.399815,20,frame253.jpg,frame253.jpg,Nominal,0.508,0.492,Image frame136.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:45.417434,20,frame252.jpg,frame252.jpg,Nominal,0.502,0.498,Image frame334.jpg: An image of a normal extrusion profile.,Image frame113.jpg: An image of an over-extruded profile.
2024-11-16T04:39:45.435062,20,frame424.jpg,frame424.jpg,Nominal,0.501,0.499,Image frame10.jpg: An image of a normal extrusion profile.,Image frame409.jpg: An image of an over-extruded profile.
2024-11-16T04:39:45.452807,20,frame426.jpg,frame426.jpg,Defective,0.485,0.515,Image frame10.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
2024-11-16T04:39:45.470487,20,frame312.jpg,frame312.jpg,Defective,0.498,0.502,Image frame10.jpg: An image of a normal extrusion profile.,Image frame185.jpg: An image of an over-extruded profile.
2024-11-16T04:39:45.488129,20,frame93.jpg,frame93.jpg,Defective,0.491,0.509,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:45.505695,20,frame176.jpg,frame176.jpg,Nominal,0.5,0.5,Image frame61.jpg: An image of a normal extrusion profile.,Image frame185.jpg: An image of an over-extruded profile.
2024-11-16T04:39:45.525254,20,frame413.jpg,frame413.jpg,Defective,0.5,0.5,Image frame341.jpg: An image of a normal extrusion profile.,Image frame185.jpg: An image of an over-extruded profile.
2024-11-16T04:39:45.543040,20,frame419.jpg,frame419.jpg,Defective,0.485,0.515,Image frame103.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
2024-11-16T04:39:45.560818,20,frame50.jpg,frame50.jpg,Nominal,0.507,0.493,Image frame136.jpg: An image of a normal extrusion profile.,Image frame185.jpg: An image of an over-extruded profile.
2024-11-16T04:39:45.578819,20,frame159.jpg,frame159.jpg,Nominal,0.502,0.498,Image frame136.jpg: An image of a normal extrusion profile.,Image frame185.jpg: An image of an over-extruded profile.
2024-11-16T04:39:45.597251,20,frame250.jpg,frame250.jpg,Defective,0.493,0.507,Image frame10.jpg: An image of a normal extrusion profile.,Image frame431.jpg: An image of an under-extruded profile.
2024-11-16T04:39:45.614945,20,frame193.jpg,frame193.jpg,Defective,0.497,0.503,Image frame10.jpg: An image of a normal extrusion profile.,Image frame113.jpg: An image of an over-extruded profile.
2024-11-16T04:39:45.632787,20,frame366.jpg,frame366.jpg,Defective,0.498,0.502,Image frame341.jpg: An image of a normal extrusion profile.,Image frame113.jpg: An image of an over-extruded profile.
2024-11-16T04:39:45.650413,20,frame414.jpg,frame414.jpg,Defective,0.499,0.501,Image frame10.jpg: An image of a normal extrusion profile.,Image frame409.jpg: An image of an over-extruded profile.
2024-11-16T04:39:45.668041,20,frame128.jpg,frame128.jpg,Defective,0.5,0.5,Image frame10.jpg: An image of a normal extrusion profile.,Image frame149.jpg: An image of an over-extruded profile.
2024-11-16T04:39:45.685716,20,frame143.jpg,frame143.jpg,Nominal,0.503,0.497,Image frame140.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:45.703276,20,frame85.jpg,frame85.jpg,Defective,0.496,0.504,Image frame10.jpg: An image of a normal extrusion profile.,Image frame47.jpg: An image of an over-extruded profile.
2024-11-16T04:39:45.721189,20,frame178.jpg,frame178.jpg,Defective,0.496,0.504,Image frame136.jpg: An image of a normal extrusion profile.,Image frame25.jpg: An image of an under-extruded profile.
2024-11-16T04:39:45.738839,20,frame10.jpg,frame10.jpg,Nominal,0.501,0.499,Image frame136.jpg: An image of a normal extrusion profile.,Image frame391.jpg: An image of an over-extruded profile.
2024-11-16T04:39:45.756462,20,frame168.jpg,frame168.jpg,Defective,0.498,0.502,Image frame10.jpg: An image of a normal extrusion profile.,Image frame391.jpg: An image of an over-extruded profile.
2024-11-16T04:39:45.774085,20,frame30.jpg,frame30.jpg,Defective,0.5,0.5,Image frame61.jpg: An image of a normal extrusion profile.,Image frame185.jpg: An image of an over-extruded profile.
2024-11-16T04:39:45.791735,20,frame422.jpg,frame422.jpg,Defective,0.496,0.504,Image frame10.jpg: An image of a normal extrusion profile.,Image frame113.jpg: An image of an over-extruded profile.
2024-11-16T04:39:45.809288,20,frame206.jpg,frame206.jpg,Defective,0.498,0.502,Image frame10.jpg: An image of a normal extrusion profile.,Image frame149.jpg: An image of an over-extruded profile.
2024-11-16T04:39:45.827264,20,frame26.jpg,frame26.jpg,Nominal,0.502,0.498,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:45.845190,20,frame203.jpg,frame203.jpg,Nominal,0.502,0.498,Image frame341.jpg: An image of a normal extrusion profile.,Image frame113.jpg: An image of an over-extruded profile.
2024-11-16T04:39:45.862926,20,frame135.jpg,frame135.jpg,Defective,0.493,0.507,Image frame10.jpg: An image of a normal extrusion profile.,Image frame149.jpg: An image of an over-extruded profile.
2024-11-16T04:39:45.880823,20,frame189.jpg,frame189.jpg,Defective,0.494,0.506,Image frame10.jpg: An image of a normal extrusion profile.,Image frame185.jpg: An image of an over-extruded profile.
2024-11-16T04:39:45.899497,20,frame67.jpg,frame67.jpg,Nominal,0.501,0.499,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:45.917455,20,frame229.jpg,frame229.jpg,Nominal,0.504,0.496,Image frame136.jpg: An image of a normal extrusion profile.,Image frame185.jpg: An image of an over-extruded profile.
2024-11-16T04:39:45.935410,20,frame208.jpg,frame208.jpg,Defective,0.49,0.51,Image frame10.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
2024-11-16T04:39:45.954039,20,frame418.jpg,frame418.jpg,Defective,0.493,0.507,Image frame10.jpg: An image of a normal extrusion profile.,Image frame385.jpg: An image of an over-extruded profile.
2024-11-16T04:39:45.972048,20,frame310.jpg,frame310.jpg,Nominal,0.503,0.497,Image frame409.jpg: An image of a normal extrusion profile.,Image frame300.jpg: An image of an under-extruded profile.
2024-11-16T04:39:45.990921,20,frame376.jpg,frame376.jpg,Defective,0.5,0.5,Image frame109.jpg: An image of a normal extrusion profile.,Image frame185.jpg: An image of an over-extruded profile.
2024-11-16T04:39:46.009814,20,frame219.jpg,frame219.jpg,Nominal,0.502,0.498,Image frame10.jpg: An image of a normal extrusion profile.,Image frame391.jpg: An image of an over-extruded profile.
2024-11-16T04:39:46.028261,20,frame32.jpg,frame32.jpg,Nominal,0.5,0.5,Image frame10.jpg: An image of a normal extrusion profile.,Image frame185.jpg: An image of an over-extruded profile.
2024-11-16T04:39:46.045999,20,frame34.jpg,frame34.jpg,Nominal,0.504,0.496,Image frame61.jpg: An image of a normal extrusion profile.,Image frame185.jpg: An image of an over-extruded profile.
2024-11-16T04:39:46.063841,20,frame3.jpg,frame3.jpg,Defective,0.499,0.501,Image frame10.jpg: An image of a normal extrusion profile.,Image frame124.jpg: An image of an over-extruded profile.
2024-11-16T04:39:46.081573,20,frame403.jpg,frame403.jpg,Defective,0.482,0.518,Image frame10.jpg: An image of a normal extrusion profile.,Image frame385.jpg: An image of an over-extruded profile.
2024-11-16T04:39:46.099230,20,frame29.jpg,frame29.jpg,Defective,0.498,0.502,Image frame341.jpg: An image of a normal extrusion profile.,Image frame391.jpg: An image of an over-extruded profile.
2024-11-16T04:39:46.116966,20,frame190.jpg,frame190.jpg,Defective,0.498,0.502,Image frame10.jpg: An image of a normal extrusion profile.,Image frame297.jpg: An image of an under-extruded profile.
2024-11-16T04:39:46.134945,20,frame130.jpg,frame130.jpg,Nominal,0.507,0.493,Image frame454.jpg: An image of a normal extrusion profile.,Image frame391.jpg: An image of an over-extruded profile.
2024-11-16T04:39:46.152783,20,frame237.jpg,frame237.jpg,Defective,0.498,0.502,Image frame10.jpg: An image of a normal extrusion profile.,Image frame409.jpg: An image of an over-extruded profile.
2024-11-16T04:39:46.170656,20,frame226.jpg,frame226.jpg,Nominal,0.502,0.498,Image frame334.jpg: An image of a normal extrusion profile.,Image frame113.jpg: An image of an over-extruded profile.
2024-11-16T04:39:46.188385,20,frame160.jpg,frame160.jpg,Nominal,0.502,0.498,Image frame109.jpg: An image of a normal extrusion profile.,Image frame185.jpg: An image of an over-extruded profile.
2024-11-16T04:39:46.206070,20,frame359.jpg,frame359.jpg,Nominal,0.505,0.495,Image frame409.jpg: An image of a normal extrusion profile.,Image frame300.jpg: An image of an under-extruded profile.
2024-11-16T04:39:46.224220,20,frame402.jpg,frame402.jpg,Defective,0.491,0.509,Image frame10.jpg: An image of a normal extrusion profile.,Image frame385.jpg: An image of an over-extruded profile.
2024-11-16T04:39:46.241981,20,frame435.jpg,frame435.jpg,Defective,0.499,0.501,Image frame109.jpg: An image of a normal extrusion profile.,Image frame113.jpg: An image of an over-extruded profile.
2024-11-16T04:39:46.259634,20,frame213.jpg,frame213.jpg,Defective,0.491,0.509,Image frame103.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
