datetime_of_operation,num_few_shot_nominal_imgs,image_path,image_name,classification_result,non_defect_prob,defect_prob,nominal_description,defective_description
2024-11-16T04:41:16.834665,250,frame210.jpg,frame210.jpg,Nominal,0.501,0.499,Image frame316.jpg: An image of a normal extrusion profile.,Image frame132.jpg: An image of an under-extruded profile.
2024-11-16T04:41:16.871081,250,frame391.jpg,frame391.jpg,Nominal,0.504,0.496,Image frame370.jpg: An image of a normal extrusion profile.,Image frame217.jpg: An image of an over-extruded profile.
2024-11-16T04:41:16.908361,250,frame56.jpg,frame56.jpg,Nominal,0.502,0.498,Image frame119.jpg: An image of a normal extrusion profile.,Image frame184.jpg: An image of an under-extruded profile.
2024-11-16T04:41:16.944737,250,frame437.jpg,frame437.jpg,Nominal,0.502,0.498,Image frame128.jpg: An image of a normal extrusion profile.,Image frame20.jpg: An image of an over-extruded profile.
2024-11-16T04:41:16.982459,250,frame328.jpg,frame328.jpg,Nominal,0.504,0.496,Image frame68.jpg: An image of a normal extrusion profile.,Image frame120.jpg: An image of an over-extruded profile.
2024-11-16T04:41:17.019148,250,frame261.jpg,frame261.jpg,Nominal,0.503,0.497,Image frame297.jpg: An image of a normal extrusion profile.,Image frame425.jpg: An image of an over-extruded profile.
2024-11-16T04:41:17.055374,250,frame29.jpg,frame29.jpg,Nominal,0.501,0.499,Image frame44.jpg: An image of a normal extrusion profile.,Image frame111.jpg: An image of an over-extruded profile.
2024-11-16T04:41:17.091817,250,frame340.jpg,frame340.jpg,Defective,0.5,0.5,Image frame301.jpg: An image of a normal extrusion profile.,Image frame0.jpg: An image of an over-extruded profile.
2024-11-16T04:41:17.128222,250,frame97.jpg,frame97.jpg,Nominal,0.501,0.499,Image frame271.jpg: An image of a normal extrusion profile.,Image frame391.jpg: An image of an over-extruded profile.
2024-11-16T04:41:17.164549,250,frame382.jpg,frame382.jpg,Nominal,0.503,0.497,Image frame451.jpg: An image of a normal extrusion profile.,Image frame339.jpg: An image of an under-extruded profile.
2024-11-16T04:41:17.201083,250,frame199.jpg,frame199.jpg,Nominal,0.503,0.497,Image frame237.jpg: An image of a normal extrusion profile.,Image frame420.jpg: An image of an under-extruded profile.
2024-11-16T04:41:17.237853,250,frame240.jpg,frame240.jpg,Defective,0.498,0.502,Image frame270.jpg: An image of a normal extrusion profile.,Image frame265.jpg: An image of an under-extruded profile.
2024-11-16T04:41:17.274829,250,frame349.jpg,frame349.jpg,Defective,0.498,0.502,Image frame284.jpg: An image of a normal extrusion profile.,Image frame425.jpg: An image of an over-extruded profile.
2024-11-16T04:41:17.311465,250,frame422.jpg,frame422.jpg,Nominal,0.517,0.483,Image frame269.jpg: An image of a normal extrusion profile.,Image frame244.jpg: An image of an under-extruded profile.
2024-11-16T04:41:17.347694,250,frame250.jpg,frame250.jpg,Nominal,0.507,0.493,Image frame397.jpg: An image of a normal extrusion profile.,Image frame52.jpg: An image of an under-extruded profile.
2024-11-16T04:41:17.386540,250,frame337.jpg,frame337.jpg,Defective,0.498,0.502,Image frame243.jpg: An image of a normal extrusion profile.,Image frame385.jpg: An image of an over-extruded profile.
2024-11-16T04:41:17.425285,250,frame132.jpg,frame132.jpg,Nominal,0.503,0.497,Image frame151.jpg: An image of a normal extrusion profile.,Image frame120.jpg: An image of an over-extruded profile.
2024-11-16T04:41:17.461688,250,frame435.jpg,frame435.jpg,Defective,0.498,0.502,Image frame364.jpg: An image of a normal extrusion profile.,Image frame238.jpg: An image of an under-extruded profile.
2024-11-16T04:41:17.497976,250,frame455.jpg,frame455.jpg,Nominal,0.5,0.5,Image frame371.jpg: An image of a normal extrusion profile.,Image frame309.jpg: An image of an under-extruded profile.
2024-11-16T04:41:17.534181,250,frame193.jpg,frame193.jpg,Nominal,0.506,0.494,Image frame300.jpg: An image of a normal extrusion profile.,Image frame22.jpg: An image of an over-extruded profile.
2024-11-16T04:41:17.570800,250,frame415.jpg,frame415.jpg,Nominal,0.506,0.494,Image frame164.jpg: An image of a normal extrusion profile.,Image frame92.jpg: An image of an over-extruded profile.
2024-11-16T04:41:17.608547,250,frame445.jpg,frame445.jpg,Nominal,0.507,0.493,Image frame99.jpg: An image of a normal extrusion profile.,Image frame92.jpg: An image of an over-extruded profile.
2024-11-16T04:41:17.647218,250,frame79.jpg,frame79.jpg,Nominal,0.502,0.498,Image frame21.jpg: An image of a normal extrusion profile.,Image frame419.jpg: An image of an under-extruded profile.
2024-11-16T04:41:17.683466,250,frame313.jpg,frame313.jpg,Nominal,0.5,0.5,Image frame93.jpg: An image of a normal extrusion profile.,Image frame162.jpg: An image of an under-extruded profile.
2024-11-16T04:41:17.719836,250,frame425.jpg,frame425.jpg,Nominal,0.51,0.49,Image frame99.jpg: An image of a normal extrusion profile.,Image frame24.jpg: An image of an over-extruded profile.
2024-11-16T04:41:17.756119,250,frame4.jpg,frame4.jpg,Nominal,0.5,0.5,Image frame134.jpg: An image of a normal extrusion profile.,Image frame196.jpg: An image of an over-extruded profile.
2024-11-16T04:41:17.792865,250,frame166.jpg,frame166.jpg,Nominal,0.502,0.498,Image frame301.jpg: An image of a normal extrusion profile.,Image frame162.jpg: An image of an under-extruded profile.
2024-11-16T04:41:17.829770,250,frame87.jpg,frame87.jpg,Nominal,0.502,0.498,Image frame355.jpg: An image of a normal extrusion profile.,Image frame162.jpg: An image of an under-extruded profile.
2024-11-16T04:41:17.866308,250,frame196.jpg,frame196.jpg,Nominal,0.501,0.499,Image frame113.jpg: An image of a normal extrusion profile.,Image frame270.jpg: An image of an over-extruded profile.
2024-11-16T04:41:17.903790,250,frame288.jpg,frame288.jpg,Nominal,0.5,0.5,Image frame44.jpg: An image of a normal extrusion profile.,Image frame145.jpg: An image of an over-extruded profile.
2024-11-16T04:41:17.940332,250,frame124.jpg,frame124.jpg,Nominal,0.503,0.497,Image frame130.jpg: An image of a normal extrusion profile.,Image frame309.jpg: An image of an under-extruded profile.
2024-11-16T04:41:17.977600,250,frame453.jpg,frame453.jpg,Defective,0.497,0.503,Image frame270.jpg: An image of a normal extrusion profile.,Image frame261.jpg: An image of an over-extruded profile.
2024-11-16T04:41:18.013959,250,frame259.jpg,frame259.jpg,Defective,0.5,0.5,Image frame252.jpg: An image of a normal extrusion profile.,Image frame256.jpg: An image of an under-extruded profile.
2024-11-16T04:41:18.050539,250,frame388.jpg,frame388.jpg,Nominal,0.503,0.497,Image frame212.jpg: An image of a normal extrusion profile.,Image frame197.jpg: An image of an under-extruded profile.
2024-11-16T04:41:18.086821,250,frame290.jpg,frame290.jpg,Defective,0.498,0.502,Image frame68.jpg: An image of a normal extrusion profile.,Image frame180.jpg: An image of an over-extruded profile.
2024-11-16T04:41:18.123108,250,frame312.jpg,frame312.jpg,Nominal,0.506,0.494,Image frame316.jpg: An image of a normal extrusion profile.,Image frame135.jpg: An image of an under-extruded profile.
2024-11-16T04:41:18.159736,250,frame155.jpg,frame155.jpg,Defective,0.499,0.501,Image frame183.jpg: An image of a normal extrusion profile.,Image frame162.jpg: An image of an under-extruded profile.
2024-11-16T04:41:18.196423,250,frame432.jpg,frame432.jpg,Nominal,0.506,0.494,Image frame146.jpg: An image of a normal extrusion profile.,Image frame22.jpg: An image of an over-extruded profile.
2024-11-16T04:41:18.233002,250,frame440.jpg,frame440.jpg,Nominal,0.511,0.489,Image frame269.jpg: An image of a normal extrusion profile.,Image frame339.jpg: An image of an under-extruded profile.
2024-11-16T04:41:18.269515,250,frame162.jpg,frame162.jpg,Nominal,0.501,0.499,Image frame223.jpg: An image of a normal extrusion profile.,Image frame63.jpg: An image of an over-extruded profile.
2024-11-16T04:41:18.305786,250,frame45.jpg,frame45.jpg,Nominal,0.502,0.498,Image frame138.jpg: An image of a normal extrusion profile.,Image frame89.jpg: An image of an under-extruded profile.
2024-11-16T04:41:18.341975,250,frame249.jpg,frame249.jpg,Defective,0.5,0.5,Image frame12.jpg: An image of a normal extrusion profile.,Image frame180.jpg: An image of an over-extruded profile.
2024-11-16T04:41:18.378325,250,frame278.jpg,frame278.jpg,Nominal,0.51,0.49,Image frame9.jpg: An image of a normal extrusion profile.,Image frame92.jpg: An image of an over-extruded profile.
2024-11-16T04:41:18.414687,250,frame73.jpg,frame73.jpg,Nominal,0.504,0.496,Image frame52.jpg: An image of a normal extrusion profile.,Image frame149.jpg: An image of an over-extruded profile.
2024-11-16T04:41:18.451056,250,frame257.jpg,frame257.jpg,Defective,0.495,0.505,Image frame364.jpg: An image of a normal extrusion profile.,Image frame318.jpg: An image of an under-extruded profile.
2024-11-16T04:41:18.487291,250,frame94.jpg,frame94.jpg,Defective,0.498,0.502,Image frame444.jpg: An image of a normal extrusion profile.,Image frame192.jpg: An image of an over-extruded profile.
2024-11-16T04:41:18.528236,250,frame248.jpg,frame248.jpg,Nominal,0.502,0.498,Image frame380.jpg: An image of a normal extrusion profile.,Image frame381.jpg: An image of an over-extruded profile.
2024-11-16T04:41:18.575060,250,frame295.jpg,frame295.jpg,Nominal,0.505,0.495,Image frame93.jpg: An image of a normal extrusion profile.,Image frame321.jpg: An image of an over-extruded profile.
2024-11-16T04:41:18.612945,250,frame80.jpg,frame80.jpg,Nominal,0.5,0.5,Image frame344.jpg: An image of a normal extrusion profile.,Image frame281.jpg: An image of an over-extruded profile.
2024-11-16T04:41:18.649257,250,frame244.jpg,frame244.jpg,Nominal,0.502,0.498,Image frame270.jpg: An image of a normal extrusion profile.,Image frame250.jpg: An image of an under-extruded profile.
2024-11-16T04:41:18.685460,250,frame36.jpg,frame36.jpg,Nominal,0.5,0.5,Image frame164.jpg: An image of a normal extrusion profile.,Image frame120.jpg: An image of an over-extruded profile.
2024-11-16T04:41:18.721827,250,frame197.jpg,frame197.jpg,Nominal,0.501,0.499,Image frame109.jpg: An image of a normal extrusion profile.,Image frame120.jpg: An image of an over-extruded profile.
2024-11-16T04:41:18.760737,250,frame286.jpg,frame286.jpg,Defective,0.499,0.501,Image frame291.jpg: An image of a normal extrusion profile.,Image frame250.jpg: An image of an under-extruded profile.
2024-11-16T04:41:18.798374,250,frame203.jpg,frame203.jpg,Nominal,0.503,0.497,Image frame39.jpg: An image of a normal extrusion profile.,Image frame55.jpg: An image of an over-extruded profile.
2024-11-16T04:41:18.835656,250,frame192.jpg,frame192.jpg,Nominal,0.505,0.495,Image frame178.jpg: An image of a normal extrusion profile.,Image frame348.jpg: An image of an over-extruded profile.
2024-11-16T04:41:18.872035,250,frame116.jpg,frame116.jpg,Nominal,0.513,0.487,Image frame114.jpg: An image of a normal extrusion profile.,Image frame111.jpg: An image of an over-extruded profile.
2024-11-16T04:41:18.909275,250,frame443.jpg,frame443.jpg,Defective,0.499,0.501,Image frame375.jpg: An image of a normal extrusion profile.,Image frame431.jpg: An image of an under-extruded profile.
2024-11-16T04:41:18.946271,250,frame201.jpg,frame201.jpg,Nominal,0.503,0.497,Image frame164.jpg: An image of a normal extrusion profile.,Image frame92.jpg: An image of an over-extruded profile.
2024-11-16T04:41:18.983096,250,frame5.jpg,frame5.jpg,Nominal,0.504,0.496,Image frame136.jpg: An image of a normal extrusion profile.,Image frame92.jpg: An image of an over-extruded profile.
2024-11-16T04:41:19.019381,250,frame106.jpg,frame106.jpg,Nominal,0.503,0.497,Image frame427.jpg: An image of a normal extrusion profile.,Image frame111.jpg: An image of an over-extruded profile.
2024-11-16T04:41:19.055646,250,frame217.jpg,frame217.jpg,Nominal,0.502,0.498,Image frame270.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
2024-11-16T04:41:19.092017,250,frame330.jpg,frame330.jpg,Nominal,0.501,0.499,Image frame350.jpg: An image of a normal extrusion profile.,Image frame193.jpg: An image of an under-extruded profile.
2024-11-16T04:41:19.128685,250,frame245.jpg,frame245.jpg,Nominal,0.506,0.494,Image frame355.jpg: An image of a normal extrusion profile.,Image frame223.jpg: An image of an over-extruded profile.
2024-11-16T04:41:19.165251,250,frame360.jpg,frame360.jpg,Nominal,0.502,0.498,Image frame409.jpg: An image of a normal extrusion profile.,Image frame431.jpg: An image of an under-extruded profile.
2024-11-16T04:41:19.201449,250,frame423.jpg,frame423.jpg,Defective,0.492,0.508,Image frame321.jpg: An image of a normal extrusion profile.,Image frame377.jpg: An image of an over-extruded profile.
2024-11-16T04:41:19.238289,250,frame292.jpg,frame292.jpg,Defective,0.495,0.505,Image frame297.jpg: An image of a normal extrusion profile.,Image frame250.jpg: An image of an under-extruded profile.
2024-11-16T04:41:19.275019,250,frame381.jpg,frame381.jpg,Nominal,0.5,0.5,Image frame333.jpg: An image of a normal extrusion profile.,Image frame145.jpg: An image of an over-extruded profile.
2024-11-16T04:41:19.311371,250,frame15.jpg,frame15.jpg,Nominal,0.503,0.497,Image frame231.jpg: An image of a normal extrusion profile.,Image frame22.jpg: An image of an over-extruded profile.
2024-11-16T04:41:19.347805,250,frame47.jpg,frame47.jpg,Nominal,0.503,0.497,Image frame10.jpg: An image of a normal extrusion profile.,Image frame409.jpg: An image of an over-extruded profile.
2024-11-16T04:41:19.384174,250,frame63.jpg,frame63.jpg,Nominal,0.513,0.487,Image frame184.jpg: An image of a normal extrusion profile.,Image frame180.jpg: An image of an over-extruded profile.
2024-11-16T04:41:19.420785,250,frame378.jpg,frame378.jpg,Nominal,0.504,0.496,Image frame300.jpg: An image of a normal extrusion profile.,Image frame22.jpg: An image of an over-extruded profile.
2024-11-16T04:41:19.457231,250,frame204.jpg,frame204.jpg,Nominal,0.505,0.495,Image frame430.jpg: An image of a normal extrusion profile.,Image frame38.jpg: An image of an under-extruded profile.
2024-11-16T04:41:19.493462,250,frame206.jpg,frame206.jpg,Defective,0.499,0.501,Image frame130.jpg: An image of a normal extrusion profile.,Image frame98.jpg: An image of an over-extruded profile.
2024-11-16T04:41:19.529736,250,frame311.jpg,frame311.jpg,Defective,0.499,0.501,Image frame101.jpg: An image of a normal extrusion profile.,Image frame180.jpg: An image of an over-extruded profile.
2024-11-16T04:41:19.565975,250,frame267.jpg,frame267.jpg,Defective,0.498,0.502,Image frame297.jpg: An image of a normal extrusion profile.,Image frame415.jpg: An image of an under-extruded profile.
2024-11-16T04:41:19.602380,250,frame160.jpg,frame160.jpg,Nominal,0.502,0.498,Image frame88.jpg: An image of a normal extrusion profile.,Image frame406.jpg: An image of an under-extruded profile.
2024-11-16T04:41:19.642251,250,frame191.jpg,frame191.jpg,Nominal,0.502,0.498,Image frame183.jpg: An image of a normal extrusion profile.,Image frame162.jpg: An image of an under-extruded profile.
2024-11-16T04:41:19.678501,250,frame268.jpg,frame268.jpg,Defective,0.497,0.503,Image frame101.jpg: An image of a normal extrusion profile.,Image frame369.jpg: An image of an under-extruded profile.
2024-11-16T04:41:19.718177,250,frame325.jpg,frame325.jpg,Nominal,0.503,0.497,Image frame317.jpg: An image of a normal extrusion profile.,Image frame231.jpg: An image of an under-extruded profile.
2024-11-16T04:41:19.756231,250,frame372.jpg,frame372.jpg,Nominal,0.503,0.497,Image frame333.jpg: An image of a normal extrusion profile.,Image frame180.jpg: An image of an over-extruded profile.
2024-11-16T04:41:19.793154,250,frame84.jpg,frame84.jpg,Nominal,0.5,0.5,Image frame412.jpg: An image of a normal extrusion profile.,Image frame180.jpg: An image of an over-extruded profile.
2024-11-16T04:41:19.830400,250,frame163.jpg,frame163.jpg,Nominal,0.502,0.498,Image frame341.jpg: An image of a normal extrusion profile.,Image frame40.jpg: An image of an over-extruded profile.
2024-11-16T04:41:19.867741,250,frame219.jpg,frame219.jpg,Defective,0.495,0.505,Image frame321.jpg: An image of a normal extrusion profile.,Image frame339.jpg: An image of an under-extruded profile.
2024-11-16T04:41:19.904561,250,frame277.jpg,frame277.jpg,Nominal,0.502,0.498,Image frame407.jpg: An image of a normal extrusion profile.,Image frame132.jpg: An image of an under-extruded profile.
2024-11-16T04:41:19.941246,250,frame386.jpg,frame386.jpg,Defective,0.496,0.504,Image frame359.jpg: An image of a normal extrusion profile.,Image frame193.jpg: An image of an under-extruded profile.
2024-11-16T04:41:19.978534,250,frame253.jpg,frame253.jpg,Nominal,0.502,0.498,Image frame136.jpg: An image of a normal extrusion profile.,Image frame321.jpg: An image of an over-extruded profile.
2024-11-16T04:41:20.015275,250,frame252.jpg,frame252.jpg,Defective,0.497,0.503,Image frame412.jpg: An image of a normal extrusion profile.,Image frame151.jpg: An image of an over-extruded profile.
2024-11-16T04:41:20.051685,250,frame424.jpg,frame424.jpg,Defective,0.486,0.514,Image frame414.jpg: An image of a normal extrusion profile.,Image frame439.jpg: An image of an over-extruded profile.
2024-11-16T04:41:20.088152,250,frame426.jpg,frame426.jpg,Defective,0.498,0.502,Image frame270.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
2024-11-16T04:41:20.124535,250,frame312.jpg,frame312.jpg,Defective,0.499,0.501,Image frame39.jpg: An image of a normal extrusion profile.,Image frame256.jpg: An image of an under-extruded profile.
2024-11-16T04:41:20.161089,250,frame93.jpg,frame93.jpg,Defective,0.496,0.504,Image frame135.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:41:20.197456,250,frame176.jpg,frame176.jpg,Defective,0.496,0.504,Image frame188.jpg: An image of a normal extrusion profile.,Image frame64.jpg: An image of an over-extruded profile.
2024-11-16T04:41:20.234171,250,frame413.jpg,frame413.jpg,Nominal,0.5,0.5,Image frame315.jpg: An image of a normal extrusion profile.,Image frame40.jpg: An image of an over-extruded profile.
2024-11-16T04:41:20.271162,250,frame419.jpg,frame419.jpg,Defective,0.496,0.504,Image frame258.jpg: An image of a normal extrusion profile.,Image frame352.jpg: An image of an under-extruded profile.
2024-11-16T04:41:20.307710,250,frame50.jpg,frame50.jpg,Defective,0.499,0.501,Image frame156.jpg: An image of a normal extrusion profile.,Image frame111.jpg: An image of an over-extruded profile.
2024-11-16T04:41:20.344042,250,frame159.jpg,frame159.jpg,Defective,0.498,0.502,Image frame52.jpg: An image of a normal extrusion profile.,Image frame145.jpg: An image of an over-extruded profile.
2024-11-16T04:41:20.380568,250,frame250.jpg,frame250.jpg,Defective,0.498,0.502,Image frame364.jpg: An image of a normal extrusion profile.,Image frame272.jpg: An image of an over-extruded profile.
2024-11-16T04:41:20.416798,250,frame193.jpg,frame193.jpg,Defective,0.497,0.503,Image frame143.jpg: An image of a normal extrusion profile.,Image frame151.jpg: An image of an over-extruded profile.
2024-11-16T04:41:20.453158,250,frame366.jpg,frame366.jpg,Defective,0.499,0.501,Image frame183.jpg: An image of a normal extrusion profile.,Image frame71.jpg: An image of an over-extruded profile.
2024-11-16T04:41:20.489479,250,frame414.jpg,frame414.jpg,Defective,0.496,0.504,Image frame121.jpg: An image of a normal extrusion profile.,Image frame196.jpg: An image of an over-extruded profile.
2024-11-16T04:41:20.525984,250,frame128.jpg,frame128.jpg,Defective,0.498,0.502,Image frame222.jpg: An image of a normal extrusion profile.,Image frame303.jpg: An image of an over-extruded profile.
2024-11-16T04:41:20.563064,250,frame143.jpg,frame143.jpg,Nominal,0.502,0.498,Image frame392.jpg: An image of a normal extrusion profile.,Image frame64.jpg: An image of an over-extruded profile.
2024-11-16T04:41:20.600798,250,frame85.jpg,frame85.jpg,Defective,0.498,0.502,Image frame7.jpg: An image of a normal extrusion profile.,Image frame23.jpg: An image of an over-extruded profile.
2024-11-16T04:41:20.637034,250,frame178.jpg,frame178.jpg,Defective,0.497,0.503,Image frame112.jpg: An image of a normal extrusion profile.,Image frame133.jpg: An image of an over-extruded profile.
2024-11-16T04:41:20.673353,250,frame10.jpg,frame10.jpg,Nominal,0.502,0.498,Image frame324.jpg: An image of a normal extrusion profile.,Image frame40.jpg: An image of an over-extruded profile.
2024-11-16T04:41:20.709481,250,frame168.jpg,frame168.jpg,Defective,0.499,0.501,Image frame333.jpg: An image of a normal extrusion profile.,Image frame162.jpg: An image of an under-extruded profile.
2024-11-16T04:41:20.745933,250,frame30.jpg,frame30.jpg,Defective,0.492,0.508,Image frame39.jpg: An image of a normal extrusion profile.,Image frame64.jpg: An image of an over-extruded profile.
2024-11-16T04:41:20.782334,250,frame422.jpg,frame422.jpg,Defective,0.499,0.501,Image frame256.jpg: An image of a normal extrusion profile.,Image frame303.jpg: An image of an over-extruded profile.
2024-11-16T04:41:20.819067,250,frame206.jpg,frame206.jpg,Nominal,0.501,0.499,Image frame7.jpg: An image of a normal extrusion profile.,Image frame212.jpg: An image of an over-extruded profile.
2024-11-16T04:41:20.855710,250,frame26.jpg,frame26.jpg,Nominal,0.503,0.497,Image frame222.jpg: An image of a normal extrusion profile.,Image frame151.jpg: An image of an under-extruded profile.
2024-11-16T04:41:20.892550,250,frame203.jpg,frame203.jpg,Defective,0.5,0.5,Image frame319.jpg: An image of a normal extrusion profile.,Image frame321.jpg: An image of an over-extruded profile.
2024-11-16T04:41:20.929407,250,frame135.jpg,frame135.jpg,Defective,0.492,0.508,Image frame400.jpg: An image of a normal extrusion profile.,Image frame197.jpg: An image of an over-extruded profile.
2024-11-16T04:41:20.966738,250,frame189.jpg,frame189.jpg,Defective,0.496,0.504,Image frame333.jpg: An image of a normal extrusion profile.,Image frame55.jpg: An image of an over-extruded profile.
2024-11-16T04:41:21.003072,250,frame67.jpg,frame67.jpg,Defective,0.498,0.502,Image frame252.jpg: An image of a normal extrusion profile.,Image frame192.jpg: An image of an over-extruded profile.
2024-11-16T04:41:21.039424,250,frame229.jpg,frame229.jpg,Defective,0.496,0.504,Image frame133.jpg: An image of a normal extrusion profile.,Image frame388.jpg: An image of an over-extruded profile.
2024-11-16T04:41:21.075737,250,frame208.jpg,frame208.jpg,Defective,0.496,0.504,Image frame243.jpg: An image of a normal extrusion profile.,Image frame355.jpg: An image of an over-extruded profile.
2024-11-16T04:41:21.112030,250,frame418.jpg,frame418.jpg,Defective,0.498,0.502,Image frame212.jpg: An image of a normal extrusion profile.,Image frame202.jpg: An image of an under-extruded profile.
2024-11-16T04:41:21.148228,250,frame310.jpg,frame310.jpg,Defective,0.499,0.501,Image frame409.jpg: An image of a normal extrusion profile.,Image frame318.jpg: An image of an under-extruded profile.
2024-11-16T04:41:21.184230,250,frame376.jpg,frame376.jpg,Defective,0.497,0.503,Image frame412.jpg: An image of a normal extrusion profile.,Image frame117.jpg: An image of an under-extruded profile.
2024-11-16T04:41:21.220890,250,frame219.jpg,frame219.jpg,Nominal,0.501,0.499,Image frame439.jpg: An image of a normal extrusion profile.,Image frame269.jpg: An image of an over-extruded profile.
2024-11-16T04:41:21.257902,250,frame32.jpg,frame32.jpg,Nominal,0.501,0.499,Image frame143.jpg: An image of a normal extrusion profile.,Image frame55.jpg: An image of an over-extruded profile.
2024-11-16T04:41:21.294258,250,frame34.jpg,frame34.jpg,Defective,0.493,0.507,Image frame17.jpg: An image of a normal extrusion profile.,Image frame64.jpg: An image of an over-extruded profile.
2024-11-16T04:41:21.330652,250,frame3.jpg,frame3.jpg,Defective,0.497,0.503,Image frame317.jpg: An image of a normal extrusion profile.,Image frame23.jpg: An image of an over-extruded profile.
2024-11-16T04:41:21.367087,250,frame403.jpg,frame403.jpg,Defective,0.495,0.505,Image frame243.jpg: An image of a normal extrusion profile.,Image frame344.jpg: An image of an over-extruded profile.
2024-11-16T04:41:21.403560,250,frame29.jpg,frame29.jpg,Nominal,0.501,0.499,Image frame371.jpg: An image of a normal extrusion profile.,Image frame309.jpg: An image of an under-extruded profile.
2024-11-16T04:41:21.440090,250,frame190.jpg,frame190.jpg,Defective,0.497,0.503,Image frame138.jpg: An image of a normal extrusion profile.,Image frame110.jpg: An image of an over-extruded profile.
2024-11-16T04:41:21.476540,250,frame130.jpg,frame130.jpg,Nominal,0.501,0.499,Image frame454.jpg: An image of a normal extrusion profile.,Image frame146.jpg: An image of an over-extruded profile.
2024-11-16T04:41:21.514471,250,frame237.jpg,frame237.jpg,Defective,0.498,0.502,Image frame185.jpg: An image of a normal extrusion profile.,Image frame320.jpg: An image of an over-extruded profile.
2024-11-16T04:41:21.550790,250,frame226.jpg,frame226.jpg,Nominal,0.502,0.498,Image frame39.jpg: An image of a normal extrusion profile.,Image frame406.jpg: An image of an under-extruded profile.
2024-11-16T04:41:21.587278,250,frame160.jpg,frame160.jpg,Defective,0.499,0.501,Image frame109.jpg: An image of a normal extrusion profile.,Image frame142.jpg: An image of an over-extruded profile.
2024-11-16T04:41:21.631748,250,frame359.jpg,frame359.jpg,Defective,0.496,0.504,Image frame364.jpg: An image of a normal extrusion profile.,Image frame318.jpg: An image of an under-extruded profile.
2024-11-16T04:41:21.667952,250,frame402.jpg,frame402.jpg,Nominal,0.502,0.498,Image frame212.jpg: An image of a normal extrusion profile.,Image frame425.jpg: An image of an over-extruded profile.
2024-11-16T04:41:21.704056,250,frame435.jpg,frame435.jpg,Nominal,0.502,0.498,Image frame416.jpg: An image of a normal extrusion profile.,Image frame225.jpg: An image of an over-extruded profile.
2024-11-16T04:41:21.740641,250,frame213.jpg,frame213.jpg,Defective,0.5,0.5,Image frame258.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
