datetime_of_operation,num_few_shot_nominal_imgs,image_path,image_name,classification_result,non_defect_prob,defect_prob,nominal_description,defective_description
2024-11-16T04:39:48.571381,30,frame22.jpg,frame22.jpg,Defective,0.497,0.503,Image frame357.jpg: An image of a normal extrusion profile.,Image frame11.jpg: An image of an over-extruded profile.
2024-11-16T04:39:48.589915,30,frame343.jpg,frame343.jpg,Defective,0.491,0.509,Image frame269.jpg: An image of a normal extrusion profile.,Image frame254.jpg: An image of an over-extruded profile.
2024-11-16T04:39:48.609295,30,frame210.jpg,frame210.jpg,Defective,0.498,0.502,Image frame109.jpg: An image of a normal extrusion profile.,Image frame25.jpg: An image of an under-extruded profile.
2024-11-16T04:39:48.627903,30,frame391.jpg,frame391.jpg,Nominal,0.514,0.486,Image frame357.jpg: An image of a normal extrusion profile.,Image frame431.jpg: An image of an under-extruded profile.
2024-11-16T04:39:48.646322,30,frame56.jpg,frame56.jpg,Defective,0.497,0.503,Image frame109.jpg: An image of a normal extrusion profile.,Image frame25.jpg: An image of an under-extruded profile.
2024-11-16T04:39:48.664643,30,frame437.jpg,frame437.jpg,Nominal,0.5,0.5,Image frame44.jpg: An image of a normal extrusion profile.,Image frame20.jpg: An image of an over-extruded profile.
2024-11-16T04:39:48.683348,30,frame328.jpg,frame328.jpg,Nominal,0.507,0.493,Image frame341.jpg: An image of a normal extrusion profile.,Image frame409.jpg: An image of an over-extruded profile.
2024-11-16T04:39:48.701692,30,frame261.jpg,frame261.jpg,Defective,0.493,0.507,Image frame427.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
2024-11-16T04:39:48.720029,30,frame29.jpg,frame29.jpg,Nominal,0.509,0.491,Image frame44.jpg: An image of a normal extrusion profile.,Image frame20.jpg: An image of an over-extruded profile.
2024-11-16T04:39:48.738429,30,frame340.jpg,frame340.jpg,Nominal,0.5,0.5,Image frame10.jpg: An image of a normal extrusion profile.,Image frame391.jpg: An image of an over-extruded profile.
2024-11-16T04:39:48.756732,30,frame97.jpg,frame97.jpg,Defective,0.499,0.501,Image frame109.jpg: An image of a normal extrusion profile.,Image frame391.jpg: An image of an over-extruded profile.
2024-11-16T04:39:48.775050,30,frame382.jpg,frame382.jpg,Nominal,0.512,0.488,Image frame269.jpg: An image of a normal extrusion profile.,Image frame254.jpg: An image of an over-extruded profile.
2024-11-16T04:39:48.793389,30,frame199.jpg,frame199.jpg,Nominal,0.502,0.498,Image frame183.jpg: An image of a normal extrusion profile.,Image frame391.jpg: An image of an over-extruded profile.
2024-11-16T04:39:48.811754,30,frame240.jpg,frame240.jpg,Defective,0.496,0.504,Image frame108.jpg: An image of a normal extrusion profile.,Image frame385.jpg: An image of an over-extruded profile.
2024-11-16T04:39:48.830302,30,frame349.jpg,frame349.jpg,Defective,0.494,0.506,Image frame427.jpg: An image of a normal extrusion profile.,Image frame385.jpg: An image of an over-extruded profile.
2024-11-16T04:39:48.848741,30,frame422.jpg,frame422.jpg,Nominal,0.52,0.48,Image frame269.jpg: An image of a normal extrusion profile.,Image frame254.jpg: An image of an over-extruded profile.
2024-11-16T04:39:48.867097,30,frame250.jpg,frame250.jpg,Nominal,0.512,0.488,Image frame283.jpg: An image of a normal extrusion profile.,Image frame98.jpg: An image of an over-extruded profile.
2024-11-16T04:39:48.885438,30,frame337.jpg,frame337.jpg,Defective,0.481,0.519,Image frame10.jpg: An image of a normal extrusion profile.,Image frame385.jpg: An image of an over-extruded profile.
2024-11-16T04:39:48.903823,30,frame132.jpg,frame132.jpg,Defective,0.499,0.501,Image frame12.jpg: An image of a normal extrusion profile.,Image frame209.jpg: An image of an under-extruded profile.
2024-11-16T04:39:48.922251,30,frame435.jpg,frame435.jpg,Nominal,0.503,0.497,Image frame409.jpg: An image of a normal extrusion profile.,Image frame431.jpg: An image of an under-extruded profile.
2024-11-16T04:39:48.940600,30,frame455.jpg,frame455.jpg,Nominal,0.502,0.498,Image frame109.jpg: An image of a normal extrusion profile.,Image frame391.jpg: An image of an over-extruded profile.
2024-11-16T04:39:48.959668,30,frame193.jpg,frame193.jpg,Nominal,0.501,0.499,Image frame427.jpg: An image of a normal extrusion profile.,Image frame409.jpg: An image of an over-extruded profile.
2024-11-16T04:39:48.978132,30,frame415.jpg,frame415.jpg,Nominal,0.511,0.489,Image frame427.jpg: An image of a normal extrusion profile.,Image frame185.jpg: An image of an over-extruded profile.
2024-11-16T04:39:48.996580,30,frame445.jpg,frame445.jpg,Nominal,0.508,0.492,Image frame427.jpg: An image of a normal extrusion profile.,Image frame185.jpg: An image of an over-extruded profile.
2024-11-16T04:39:49.015003,30,frame79.jpg,frame79.jpg,Nominal,0.508,0.492,Image frame334.jpg: An image of a normal extrusion profile.,Image frame113.jpg: An image of an over-extruded profile.
2024-11-16T04:39:49.033347,30,frame313.jpg,frame313.jpg,Defective,0.499,0.501,Image frame341.jpg: An image of a normal extrusion profile.,Image frame235.jpg: An image of an under-extruded profile.
2024-11-16T04:39:49.051852,30,frame425.jpg,frame425.jpg,Nominal,0.509,0.491,Image frame283.jpg: An image of a normal extrusion profile.,Image frame185.jpg: An image of an over-extruded profile.
2024-11-16T04:39:49.070227,30,frame4.jpg,frame4.jpg,Nominal,0.501,0.499,Image frame341.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:49.088604,30,frame166.jpg,frame166.jpg,Nominal,0.501,0.499,Image frame183.jpg: An image of a normal extrusion profile.,Image frame233.jpg: An image of an under-extruded profile.
2024-11-16T04:39:49.106900,30,frame87.jpg,frame87.jpg,Nominal,0.502,0.498,Image frame183.jpg: An image of a normal extrusion profile.,Image frame113.jpg: An image of an over-extruded profile.
2024-11-16T04:39:49.125186,30,frame196.jpg,frame196.jpg,Nominal,0.502,0.498,Image frame183.jpg: An image of a normal extrusion profile.,Image frame113.jpg: An image of an over-extruded profile.
2024-11-16T04:39:49.143807,30,frame288.jpg,frame288.jpg,Nominal,0.505,0.495,Image frame44.jpg: An image of a normal extrusion profile.,Image frame20.jpg: An image of an over-extruded profile.
2024-11-16T04:39:49.162253,30,frame124.jpg,frame124.jpg,Nominal,0.502,0.498,Image frame183.jpg: An image of a normal extrusion profile.,Image frame391.jpg: An image of an over-extruded profile.
2024-11-16T04:39:49.180603,30,frame453.jpg,frame453.jpg,Defective,0.492,0.508,Image frame427.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
2024-11-16T04:39:49.198891,30,frame259.jpg,frame259.jpg,Defective,0.496,0.504,Image frame232.jpg: An image of a normal extrusion profile.,Image frame11.jpg: An image of an over-extruded profile.
2024-11-16T04:39:49.217095,30,frame388.jpg,frame388.jpg,Defective,0.491,0.509,Image frame10.jpg: An image of a normal extrusion profile.,Image frame385.jpg: An image of an over-extruded profile.
2024-11-16T04:39:49.235613,30,frame290.jpg,frame290.jpg,Nominal,0.501,0.499,Image frame10.jpg: An image of a normal extrusion profile.,Image frame409.jpg: An image of an over-extruded profile.
2024-11-16T04:39:49.253948,30,frame312.jpg,frame312.jpg,Nominal,0.504,0.496,Image frame108.jpg: An image of a normal extrusion profile.,Image frame391.jpg: An image of an over-extruded profile.
2024-11-16T04:39:49.272392,30,frame155.jpg,frame155.jpg,Nominal,0.504,0.496,Image frame183.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:49.290615,30,frame432.jpg,frame432.jpg,Nominal,0.507,0.493,Image frame136.jpg: An image of a normal extrusion profile.,Image frame391.jpg: An image of an over-extruded profile.
2024-11-16T04:39:49.308899,30,frame440.jpg,frame440.jpg,Nominal,0.521,0.479,Image frame269.jpg: An image of a normal extrusion profile.,Image frame254.jpg: An image of an over-extruded profile.
2024-11-16T04:39:49.327149,30,frame162.jpg,frame162.jpg,Nominal,0.504,0.496,Image frame136.jpg: An image of a normal extrusion profile.,Image frame20.jpg: An image of an over-extruded profile.
2024-11-16T04:39:49.345334,30,frame45.jpg,frame45.jpg,Defective,0.498,0.502,Image frame454.jpg: An image of a normal extrusion profile.,Image frame11.jpg: An image of an over-extruded profile.
2024-11-16T04:39:49.363660,30,frame249.jpg,frame249.jpg,Nominal,0.505,0.495,Image frame12.jpg: An image of a normal extrusion profile.,Image frame185.jpg: An image of an over-extruded profile.
2024-11-16T04:39:49.381843,30,frame278.jpg,frame278.jpg,Nominal,0.509,0.491,Image frame12.jpg: An image of a normal extrusion profile.,Image frame409.jpg: An image of an over-extruded profile.
2024-11-16T04:39:49.399991,30,frame73.jpg,frame73.jpg,Nominal,0.502,0.498,Image frame136.jpg: An image of a normal extrusion profile.,Image frame149.jpg: An image of an over-extruded profile.
2024-11-16T04:39:49.418115,30,frame257.jpg,frame257.jpg,Defective,0.492,0.508,Image frame19.jpg: An image of a normal extrusion profile.,Image frame300.jpg: An image of an under-extruded profile.
2024-11-16T04:39:49.436554,30,frame94.jpg,frame94.jpg,Nominal,0.5,0.5,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:49.454833,30,frame248.jpg,frame248.jpg,Defective,0.491,0.509,Image frame409.jpg: An image of a normal extrusion profile.,Image frame431.jpg: An image of an under-extruded profile.
2024-11-16T04:39:49.473046,30,frame295.jpg,frame295.jpg,Nominal,0.502,0.498,Image frame341.jpg: An image of a normal extrusion profile.,Image frame20.jpg: An image of an over-extruded profile.
2024-11-16T04:39:49.491291,30,frame80.jpg,frame80.jpg,Nominal,0.503,0.497,Image frame109.jpg: An image of a normal extrusion profile.,Image frame25.jpg: An image of an under-extruded profile.
2024-11-16T04:39:49.509437,30,frame244.jpg,frame244.jpg,Defective,0.498,0.502,Image frame108.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
2024-11-16T04:39:49.527815,30,frame36.jpg,frame36.jpg,Nominal,0.503,0.497,Image frame12.jpg: An image of a normal extrusion profile.,Image frame20.jpg: An image of an over-extruded profile.
2024-11-16T04:39:49.546004,30,frame197.jpg,frame197.jpg,Nominal,0.508,0.492,Image frame109.jpg: An image of a normal extrusion profile.,Image frame409.jpg: An image of an over-extruded profile.
2024-11-16T04:39:49.567081,30,frame286.jpg,frame286.jpg,Defective,0.495,0.505,Image frame269.jpg: An image of a normal extrusion profile.,Image frame254.jpg: An image of an over-extruded profile.
2024-11-16T04:39:49.590888,30,frame203.jpg,frame203.jpg,Nominal,0.503,0.497,Image frame10.jpg: An image of a normal extrusion profile.,Image frame391.jpg: An image of an over-extruded profile.
2024-11-16T04:39:49.614545,30,frame192.jpg,frame192.jpg,Nominal,0.512,0.488,Image frame283.jpg: An image of a normal extrusion profile.,Image frame124.jpg: An image of an over-extruded profile.
2024-11-16T04:39:49.638381,30,frame116.jpg,frame116.jpg,Nominal,0.514,0.486,Image frame427.jpg: An image of a normal extrusion profile.,Image frame409.jpg: An image of an over-extruded profile.
2024-11-16T04:39:49.662118,30,frame443.jpg,frame443.jpg,Defective,0.483,0.517,Image frame409.jpg: An image of a normal extrusion profile.,Image frame431.jpg: An image of an under-extruded profile.
2024-11-16T04:39:49.685688,30,frame201.jpg,frame201.jpg,Nominal,0.508,0.492,Image frame454.jpg: An image of a normal extrusion profile.,Image frame185.jpg: An image of an over-extruded profile.
2024-11-16T04:39:49.709336,30,frame5.jpg,frame5.jpg,Nominal,0.51,0.49,Image frame136.jpg: An image of a normal extrusion profile.,Image frame20.jpg: An image of an over-extruded profile.
2024-11-16T04:39:49.733641,30,frame106.jpg,frame106.jpg,Nominal,0.508,0.492,Image frame427.jpg: An image of a normal extrusion profile.,Image frame20.jpg: An image of an over-extruded profile.
2024-11-16T04:39:49.752356,30,frame217.jpg,frame217.jpg,Defective,0.486,0.514,Image frame108.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
2024-11-16T04:39:49.770945,30,frame330.jpg,frame330.jpg,Nominal,0.508,0.492,Image frame336.jpg: An image of a normal extrusion profile.,Image frame431.jpg: An image of an under-extruded profile.
2024-11-16T04:39:49.789548,30,frame245.jpg,frame245.jpg,Defective,0.498,0.502,Image frame183.jpg: An image of a normal extrusion profile.,Image frame20.jpg: An image of an over-extruded profile.
2024-11-16T04:39:49.808058,30,frame360.jpg,frame360.jpg,Nominal,0.502,0.498,Image frame409.jpg: An image of a normal extrusion profile.,Image frame431.jpg: An image of an under-extruded profile.
2024-11-16T04:39:49.826730,30,frame423.jpg,frame423.jpg,Nominal,0.511,0.489,Image frame269.jpg: An image of a normal extrusion profile.,Image frame254.jpg: An image of an over-extruded profile.
2024-11-16T04:39:49.845279,30,frame292.jpg,frame292.jpg,Defective,0.491,0.509,Image frame283.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
2024-11-16T04:39:49.863817,30,frame381.jpg,frame381.jpg,Nominal,0.5,0.5,Image frame109.jpg: An image of a normal extrusion profile.,Image frame185.jpg: An image of an over-extruded profile.
2024-11-16T04:39:49.882234,30,frame15.jpg,frame15.jpg,Defective,0.497,0.503,Image frame136.jpg: An image of a normal extrusion profile.,Image frame209.jpg: An image of an under-extruded profile.
2024-11-16T04:39:49.900922,30,frame47.jpg,frame47.jpg,Nominal,0.503,0.497,Image frame10.jpg: An image of a normal extrusion profile.,Image frame409.jpg: An image of an over-extruded profile.
2024-11-16T04:39:49.919385,30,frame63.jpg,frame63.jpg,Nominal,0.51,0.49,Image frame12.jpg: An image of a normal extrusion profile.,Image frame409.jpg: An image of an over-extruded profile.
2024-11-16T04:39:49.937899,30,frame378.jpg,frame378.jpg,Nominal,0.501,0.499,Image frame341.jpg: An image of a normal extrusion profile.,Image frame409.jpg: An image of an over-extruded profile.
2024-11-16T04:39:49.957052,30,frame204.jpg,frame204.jpg,Nominal,0.502,0.498,Image frame183.jpg: An image of a normal extrusion profile.,Image frame113.jpg: An image of an over-extruded profile.
2024-11-16T04:39:49.975673,30,frame206.jpg,frame206.jpg,Defective,0.498,0.502,Image frame183.jpg: An image of a normal extrusion profile.,Image frame98.jpg: An image of an over-extruded profile.
2024-11-16T04:39:49.994331,30,frame311.jpg,frame311.jpg,Defective,0.499,0.501,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:50.012983,30,frame267.jpg,frame267.jpg,Defective,0.481,0.519,Image frame269.jpg: An image of a normal extrusion profile.,Image frame254.jpg: An image of an over-extruded profile.
2024-11-16T04:39:50.031498,30,frame160.jpg,frame160.jpg,Nominal,0.501,0.499,Image frame139.jpg: An image of a normal extrusion profile.,Image frame235.jpg: An image of an under-extruded profile.
2024-11-16T04:39:50.050308,30,frame191.jpg,frame191.jpg,Nominal,0.505,0.495,Image frame183.jpg: An image of a normal extrusion profile.,Image frame391.jpg: An image of an over-extruded profile.
2024-11-16T04:39:50.068871,30,frame268.jpg,frame268.jpg,Nominal,0.5,0.5,Image frame10.jpg: An image of a normal extrusion profile.,Image frame409.jpg: An image of an over-extruded profile.
2024-11-16T04:39:50.087432,30,frame325.jpg,frame325.jpg,Nominal,0.501,0.499,Image frame334.jpg: An image of a normal extrusion profile.,Image frame11.jpg: An image of an over-extruded profile.
2024-11-16T04:39:50.105940,30,frame372.jpg,frame372.jpg,Nominal,0.501,0.499,Image frame12.jpg: An image of a normal extrusion profile.,Image frame185.jpg: An image of an over-extruded profile.
2024-11-16T04:39:50.124620,30,frame84.jpg,frame84.jpg,Nominal,0.502,0.498,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:50.143192,30,frame163.jpg,frame163.jpg,Nominal,0.51,0.49,Image frame341.jpg: An image of a normal extrusion profile.,Image frame409.jpg: An image of an over-extruded profile.
2024-11-16T04:39:50.161894,30,frame219.jpg,frame219.jpg,Nominal,0.513,0.487,Image frame269.jpg: An image of a normal extrusion profile.,Image frame124.jpg: An image of an over-extruded profile.
2024-11-16T04:39:50.180461,30,frame277.jpg,frame277.jpg,Nominal,0.5,0.5,Image frame109.jpg: An image of a normal extrusion profile.,Image frame25.jpg: An image of an under-extruded profile.
2024-11-16T04:39:50.199009,30,frame386.jpg,frame386.jpg,Nominal,0.504,0.496,Image frame336.jpg: An image of a normal extrusion profile.,Image frame431.jpg: An image of an under-extruded profile.
2024-11-16T04:39:50.217542,30,frame253.jpg,frame253.jpg,Nominal,0.505,0.495,Image frame136.jpg: An image of a normal extrusion profile.,Image frame20.jpg: An image of an over-extruded profile.
2024-11-16T04:39:50.236136,30,frame252.jpg,frame252.jpg,Defective,0.5,0.5,Image frame334.jpg: An image of a normal extrusion profile.,Image frame98.jpg: An image of an over-extruded profile.
2024-11-16T04:39:50.254823,30,frame424.jpg,frame424.jpg,Nominal,0.501,0.499,Image frame10.jpg: An image of a normal extrusion profile.,Image frame409.jpg: An image of an over-extruded profile.
2024-11-16T04:39:50.273592,30,frame426.jpg,frame426.jpg,Defective,0.487,0.513,Image frame12.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
2024-11-16T04:39:50.292145,30,frame312.jpg,frame312.jpg,Defective,0.498,0.502,Image frame10.jpg: An image of a normal extrusion profile.,Image frame185.jpg: An image of an over-extruded profile.
2024-11-16T04:39:50.310697,30,frame93.jpg,frame93.jpg,Defective,0.491,0.509,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:50.329296,30,frame176.jpg,frame176.jpg,Nominal,0.5,0.5,Image frame61.jpg: An image of a normal extrusion profile.,Image frame185.jpg: An image of an over-extruded profile.
2024-11-16T04:39:50.348116,30,frame413.jpg,frame413.jpg,Defective,0.5,0.5,Image frame341.jpg: An image of a normal extrusion profile.,Image frame185.jpg: An image of an over-extruded profile.
2024-11-16T04:39:50.366746,30,frame419.jpg,frame419.jpg,Defective,0.485,0.515,Image frame103.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
2024-11-16T04:39:50.385312,30,frame50.jpg,frame50.jpg,Nominal,0.504,0.496,Image frame44.jpg: An image of a normal extrusion profile.,Image frame20.jpg: An image of an over-extruded profile.
2024-11-16T04:39:50.403879,30,frame159.jpg,frame159.jpg,Nominal,0.502,0.498,Image frame136.jpg: An image of a normal extrusion profile.,Image frame185.jpg: An image of an over-extruded profile.
2024-11-16T04:39:50.422675,30,frame250.jpg,frame250.jpg,Defective,0.493,0.507,Image frame10.jpg: An image of a normal extrusion profile.,Image frame431.jpg: An image of an under-extruded profile.
2024-11-16T04:39:50.441346,30,frame193.jpg,frame193.jpg,Defective,0.498,0.502,Image frame183.jpg: An image of a normal extrusion profile.,Image frame113.jpg: An image of an over-extruded profile.
2024-11-16T04:39:50.460040,30,frame366.jpg,frame366.jpg,Defective,0.5,0.5,Image frame183.jpg: An image of a normal extrusion profile.,Image frame113.jpg: An image of an over-extruded profile.
2024-11-16T04:39:50.478684,30,frame414.jpg,frame414.jpg,Nominal,0.5,0.5,Image frame462.jpg: An image of a normal extrusion profile.,Image frame409.jpg: An image of an over-extruded profile.
2024-11-16T04:39:50.497398,30,frame128.jpg,frame128.jpg,Defective,0.495,0.505,Image frame10.jpg: An image of a normal extrusion profile.,Image frame11.jpg: An image of an over-extruded profile.
2024-11-16T04:39:50.516025,30,frame143.jpg,frame143.jpg,Nominal,0.504,0.496,Image frame232.jpg: An image of a normal extrusion profile.,Image frame303.jpg: An image of an under-extruded profile.
2024-11-16T04:39:50.534631,30,frame85.jpg,frame85.jpg,Defective,0.496,0.504,Image frame10.jpg: An image of a normal extrusion profile.,Image frame47.jpg: An image of an over-extruded profile.
2024-11-16T04:39:50.553320,30,frame178.jpg,frame178.jpg,Nominal,0.502,0.498,Image frame108.jpg: An image of a normal extrusion profile.,Image frame25.jpg: An image of an under-extruded profile.
2024-11-16T04:39:50.571904,30,frame10.jpg,frame10.jpg,Nominal,0.5,0.5,Image frame136.jpg: An image of a normal extrusion profile.,Image frame20.jpg: An image of an over-extruded profile.
2024-11-16T04:39:50.590405,30,frame168.jpg,frame168.jpg,Defective,0.499,0.501,Image frame183.jpg: An image of a normal extrusion profile.,Image frame391.jpg: An image of an over-extruded profile.
2024-11-16T04:39:50.608907,30,frame30.jpg,frame30.jpg,Defective,0.5,0.5,Image frame61.jpg: An image of a normal extrusion profile.,Image frame185.jpg: An image of an over-extruded profile.
2024-11-16T04:39:50.627405,30,frame422.jpg,frame422.jpg,Defective,0.496,0.504,Image frame10.jpg: An image of a normal extrusion profile.,Image frame113.jpg: An image of an over-extruded profile.
2024-11-16T04:39:50.647792,30,frame206.jpg,frame206.jpg,Defective,0.498,0.502,Image frame10.jpg: An image of a normal extrusion profile.,Image frame149.jpg: An image of an over-extruded profile.
2024-11-16T04:39:50.666574,30,frame26.jpg,frame26.jpg,Defective,0.499,0.501,Image frame10.jpg: An image of a normal extrusion profile.,Image frame11.jpg: An image of an over-extruded profile.
2024-11-16T04:39:50.685145,30,frame203.jpg,frame203.jpg,Nominal,0.501,0.499,Image frame341.jpg: An image of a normal extrusion profile.,Image frame20.jpg: An image of an over-extruded profile.
2024-11-16T04:39:50.703678,30,frame135.jpg,frame135.jpg,Defective,0.485,0.515,Image frame10.jpg: An image of a normal extrusion profile.,Image frame11.jpg: An image of an over-extruded profile.
2024-11-16T04:39:50.722394,30,frame189.jpg,frame189.jpg,Defective,0.494,0.506,Image frame10.jpg: An image of a normal extrusion profile.,Image frame185.jpg: An image of an over-extruded profile.
2024-11-16T04:39:50.741130,30,frame67.jpg,frame67.jpg,Nominal,0.501,0.499,Image frame10.jpg: An image of a normal extrusion profile.,Image frame4.jpg: An image of an over-extruded profile.
2024-11-16T04:39:50.759855,30,frame229.jpg,frame229.jpg,Nominal,0.504,0.496,Image frame136.jpg: An image of a normal extrusion profile.,Image frame185.jpg: An image of an over-extruded profile.
2024-11-16T04:39:50.778371,30,frame208.jpg,frame208.jpg,Defective,0.483,0.517,Image frame10.jpg: An image of a normal extrusion profile.,Image frame254.jpg: An image of an over-extruded profile.
2024-11-16T04:39:50.796994,30,frame418.jpg,frame418.jpg,Defective,0.493,0.507,Image frame10.jpg: An image of a normal extrusion profile.,Image frame385.jpg: An image of an over-extruded profile.
2024-11-16T04:39:50.815512,30,frame310.jpg,frame310.jpg,Nominal,0.503,0.497,Image frame409.jpg: An image of a normal extrusion profile.,Image frame300.jpg: An image of an under-extruded profile.
2024-11-16T04:39:50.834036,30,frame376.jpg,frame376.jpg,Nominal,0.501,0.499,Image frame462.jpg: An image of a normal extrusion profile.,Image frame185.jpg: An image of an over-extruded profile.
2024-11-16T04:39:50.852659,30,frame219.jpg,frame219.jpg,Nominal,0.502,0.498,Image frame10.jpg: An image of a normal extrusion profile.,Image frame391.jpg: An image of an over-extruded profile.
2024-11-16T04:39:50.871332,30,frame32.jpg,frame32.jpg,Nominal,0.5,0.5,Image frame10.jpg: An image of a normal extrusion profile.,Image frame185.jpg: An image of an over-extruded profile.
2024-11-16T04:39:50.889978,30,frame34.jpg,frame34.jpg,Nominal,0.5,0.5,Image frame61.jpg: An image of a normal extrusion profile.,Image frame20.jpg: An image of an over-extruded profile.
2024-11-16T04:39:50.908661,30,frame3.jpg,frame3.jpg,Defective,0.499,0.501,Image frame10.jpg: An image of a normal extrusion profile.,Image frame124.jpg: An image of an over-extruded profile.
2024-11-16T04:39:50.927213,30,frame403.jpg,frame403.jpg,Defective,0.482,0.518,Image frame10.jpg: An image of a normal extrusion profile.,Image frame385.jpg: An image of an over-extruded profile.
2024-11-16T04:39:50.946437,30,frame29.jpg,frame29.jpg,Nominal,0.5,0.5,Image frame462.jpg: An image of a normal extrusion profile.,Image frame391.jpg: An image of an over-extruded profile.
2024-11-16T04:39:50.965267,30,frame190.jpg,frame190.jpg,Defective,0.497,0.503,Image frame10.jpg: An image of a normal extrusion profile.,Image frame11.jpg: An image of an over-extruded profile.
2024-11-16T04:39:50.983838,30,frame130.jpg,frame130.jpg,Nominal,0.507,0.493,Image frame454.jpg: An image of a normal extrusion profile.,Image frame391.jpg: An image of an over-extruded profile.
2024-11-16T04:39:51.002421,30,frame237.jpg,frame237.jpg,Defective,0.498,0.502,Image frame10.jpg: An image of a normal extrusion profile.,Image frame409.jpg: An image of an over-extruded profile.
2024-11-16T04:39:51.021069,30,frame226.jpg,frame226.jpg,Nominal,0.502,0.498,Image frame334.jpg: An image of a normal extrusion profile.,Image frame113.jpg: An image of an over-extruded profile.
2024-11-16T04:39:51.039942,30,frame160.jpg,frame160.jpg,Nominal,0.502,0.498,Image frame109.jpg: An image of a normal extrusion profile.,Image frame185.jpg: An image of an over-extruded profile.
2024-11-16T04:39:51.058629,30,frame359.jpg,frame359.jpg,Nominal,0.503,0.497,Image frame409.jpg: An image of a normal extrusion profile.,Image frame308.jpg: An image of an over-extruded profile.
2024-11-16T04:39:51.077183,30,frame402.jpg,frame402.jpg,Defective,0.491,0.509,Image frame10.jpg: An image of a normal extrusion profile.,Image frame385.jpg: An image of an over-extruded profile.
2024-11-16T04:39:51.095755,30,frame435.jpg,frame435.jpg,Nominal,0.5,0.5,Image frame183.jpg: An image of a normal extrusion profile.,Image frame113.jpg: An image of an over-extruded profile.
2024-11-16T04:39:51.114239,30,frame213.jpg,frame213.jpg,Defective,0.491,0.509,Image frame103.jpg: An image of a normal extrusion profile.,Image frame273.jpg: An image of an under-extruded profile.
